@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric
@attribute llegaAPlataforma {no,si}

@data
1200,1416.69043,10.438181,114.941185,no
1250,1416.69043,10.438181,114.941185,no
1300,1416.69043,10.438181,114.941185,no
1350,1416.69043,10.438181,114.941185,no
1400,1416.69043,10.438181,114.941185,no
1450,1416.69043,10.438181,114.941185,no
1500,1416.69043,10.438181,114.941185,no
1550,1416.69043,10.438181,114.941185,no
1600,1416.69043,10.438181,114.941185,no
1650,1416.69043,10.438181,114.941185,no
1700,1416.69043,10.438181,114.941185,no
1750,1416.69043,10.438181,114.941185,no
1800,1416.69043,10.438181,114.941185,no
1850,1416.69043,10.438181,114.941185,no
1900,1416.69043,10.438181,114.941185,no
1950,1416.69043,10.438181,114.941185,no
2000,1416.69043,10.438181,114.941185,no
2050,1416.69043,10.438181,114.941185,no
2100,1416.69043,10.438181,114.941185,no
2150,1416.69043,10.438181,114.941185,no
2200,1416.69043,10.438181,114.941185,no
2250,1416.69043,10.438181,114.941185,no
2300,1416.69043,10.438181,114.941185,no
2350,1416.69043,10.438181,114.941185,no
2400,1416.69043,10.438181,114.941185,no
2450,1416.69043,10.438181,114.941185,no
2500,1416.69043,10.438181,114.941185,si
2550,1416.69043,10.438181,114.941185,si
2600,1416.69043,10.438181,114.941185,si
2650,1416.69043,10.438181,114.941185,si
2700,1416.69043,10.438181,114.941185,si
2750,1416.69043,10.438181,114.941185,si
2800,1416.69043,10.438181,114.941185,si
2850,1416.69043,10.438181,114.941185,no
2900,1416.69043,10.438181,114.941185,no
2950,1416.69043,10.438181,114.941185,no
3000,1416.69043,10.438181,114.941185,no
3050,1416.69043,10.438181,113.380547,no
3100,1416.69043,10.438181,102.876335,no
3150,1416.69043,10.438181,114.941185,no
3200,1416.69043,10.438181,111.709,no
3250,1416.69043,10.438181,109.056747,no
3300,1475.383301,11.320996,99.134567,no
3350,1416.69043,10.438181,114.941185,no
3400,1416.69043,10.438181,111.186661,no
3450,1416.69043,10.438181,103.859024,no
3500,1416.69043,10.438181,107.030869,no
3550,1416.69043,10.438181,106.822212,no
3600,1416.69043,10.438181,103.251053,no
3650,1416.69043,10.438181,110.687637,no
3700,1416.69043,10.438181,102.186958,no
3750,1832.924194,17.472857,95.872536,no
3800,1416.69043,10.438181,114.936302,no
3850,1416.69043,10.438181,108.118431,no
3900,1416.69043,10.438181,114.941185,no
3950,1416.69043,10.438181,107.774658,no
4000,1416.69043,10.438181,100.386475,no
4050,1416.69043,10.438181,114.941185,no
0,2136.380371,23.737343,115.48362,no
50,2136.380371,23.737343,115.48362,no
100,2136.380371,23.737343,115.48362,no
150,2136.380371,23.737343,115.48362,no
200,2136.380371,23.737343,115.48362,no
250,2136.380371,23.737343,115.48362,no
300,2136.380371,23.737343,115.48362,no
350,2136.380371,23.737343,115.48362,no
400,2136.380371,23.737343,115.48362,no
450,2136.380371,23.737343,115.48362,no
500,2136.380371,23.737343,115.48362,no
550,2136.380371,23.737343,115.48362,no
600,2136.380371,23.737343,115.48362,no
650,2136.380371,23.737343,115.48362,no
700,2136.380371,23.737343,115.48362,no
750,2136.380371,23.737343,115.48362,no
800,2136.380371,23.737343,115.48362,no
850,2136.380371,23.737343,115.48362,no
900,2136.380371,23.737343,115.48362,no
950,2136.380371,23.737343,115.48362,no
1000,2136.380371,23.737343,115.48362,no
1050,2136.380371,23.737343,115.48362,no
1100,2136.380371,23.737343,115.48362,no
1150,2136.380371,23.737343,115.48362,no
1200,2136.380371,23.737343,115.48362,no
1250,2136.380371,23.737343,115.48362,no
1300,2136.380371,23.737343,115.48362,no
1350,2136.380371,23.737343,115.48362,no
1400,2136.380371,23.737343,115.48362,no
1450,2136.380371,23.737343,115.48362,no
1500,2136.380371,23.737343,115.48362,no
1550,2136.380371,23.737343,115.48362,no
1600,2136.380371,23.737343,115.48362,no
1650,2136.380371,23.737343,115.48362,no
1700,2136.380371,23.737343,115.48362,no
1750,2136.380371,23.737343,115.48362,no
1800,2136.380371,23.737343,115.48362,si
1850,2136.380371,23.737343,115.48362,si
1900,2136.380371,23.737343,115.48362,si
1950,2136.380371,23.737343,115.48362,si
2000,2136.380371,23.737343,115.48362,no
2050,2136.380371,23.737343,115.48362,no
2100,2136.380371,23.737343,115.48362,no
2150,2136.380371,23.737343,115.48362,no
2200,2136.380371,23.737343,115.48362,no
2250,2136.380371,23.737343,115.48362,no
2300,2136.380371,23.737343,115.48362,no
2350,2136.380371,23.737343,115.48362,no
2400,2136.380371,23.737343,115.48362,no
2450,2136.380371,23.737343,115.48362,no
2500,2136.380371,23.737343,115.48362,no
2550,2136.380371,23.737343,115.48362,no
2600,2136.380371,23.737343,115.48362,no
2650,2136.380371,23.737343,115.48362,no
2700,2136.380371,23.737343,115.48362,no
2750,2136.380371,23.737343,115.48362,no
2800,2136.380371,23.737343,115.48362,no
2850,2136.380371,23.737343,115.48362,no
2900,2136.380371,23.737343,115.48362,no
2950,2136.380371,23.737343,115.48362,no
3000,2136.380371,23.737343,115.48362,no
3050,2136.380371,23.737343,115.48362,no
3100,2136.380371,23.737343,115.48362,no
3150,2136.380371,23.737343,115.48362,no
3200,2136.380371,23.737343,115.48362,no
3250,2136.380371,23.737343,115.48362,no
3300,2136.380371,23.737343,115.48362,no
3350,2136.380371,23.737343,115.48362,no
0,2725.334717,38.629105,85.762444,no
50,2725.334717,38.629105,85.762444,no
100,2725.334717,38.629105,85.762444,no
150,2725.334717,38.629105,85.762444,no
200,2725.334717,38.629105,85.762444,no
250,2725.334717,38.629105,85.762444,no
300,2725.334717,38.629105,85.762444,no
350,2725.334717,38.629105,85.762444,no
400,2725.334717,38.629105,85.762444,no
450,2725.334717,38.629105,85.762444,no
500,2725.334717,38.629105,85.762444,no
550,2725.334717,38.629105,85.762444,no
600,2725.334717,38.629105,85.762444,no
650,2725.334717,38.629105,85.762444,no
700,2725.334717,38.629105,85.762444,no
750,2725.334717,38.629105,85.762444,no
800,2725.334717,38.629105,85.762444,no
850,2725.334717,38.629105,85.762444,no
900,2725.334717,38.629105,85.762444,no
950,2725.334717,38.629105,85.762444,no
1000,2725.334717,38.629105,85.762444,no
1050,2725.334717,38.629105,85.762444,no
1100,2725.334717,38.629105,85.762444,si
1150,2725.334717,38.629105,85.762444,si
1200,2725.334717,38.629105,85.762444,si
1250,2725.334717,38.629105,85.762444,no
1300,2725.334717,38.629105,85.762444,no
1350,2725.334717,38.629105,85.762444,no
1400,2725.334717,38.629105,85.762444,no
1450,2725.334717,38.629105,85.762444,no
1500,2725.334717,38.629105,85.762444,no
1550,2725.334717,38.629105,85.762444,no
1600,2725.334717,38.629105,85.762444,no
1650,2725.334717,38.629105,85.762444,no
1700,2725.334717,38.629105,85.762444,no
1750,2725.334717,38.629105,85.762444,no
1800,2725.334717,38.629105,85.762444,no
1850,2725.334717,38.629105,85.762444,no
1900,2725.334717,38.629105,85.762444,no
1950,2725.334717,38.629105,85.762444,no
2000,2725.334717,38.629105,85.762444,no
2050,2725.334717,38.629105,85.762444,no
2100,2725.334717,38.629105,85.762444,no
2150,2725.334717,38.629105,85.762444,no
2200,2725.334717,38.629105,85.762444,no
2250,2725.334717,38.629105,85.762444,no
2300,2725.334717,38.629105,85.762444,no
2350,2725.334717,38.629105,85.762444,no
2400,2725.334717,38.629105,85.762444,no
2450,2725.334717,38.629105,85.762444,no
2500,2725.334717,38.629105,85.762444,no
2550,2725.334717,38.629105,85.762444,no
2600,2725.334717,38.629105,85.762444,no
2650,2725.334717,38.629105,85.762444,no
0,2609.687012,35.420258,96.884155,no
50,2609.687012,35.420258,96.884155,no
100,2609.687012,35.420258,96.884155,no
150,2609.687012,35.420258,96.884155,no
200,2609.687012,35.420258,96.884155,no
250,2609.687012,35.420258,96.884155,no
300,2609.687012,35.420258,96.884155,no
350,2609.687012,35.420258,96.884155,no
400,2609.687012,35.420258,96.884155,no
450,2609.687012,35.420258,96.884155,no
500,2609.687012,35.420258,96.884155,no
550,2609.687012,35.420258,96.884155,no
600,2609.687012,35.420258,96.884155,no
650,2609.687012,35.420258,96.884155,no
700,2609.687012,35.420258,96.884155,no
750,2609.687012,35.420258,96.884155,no
800,2609.687012,35.420258,96.884155,no
850,2609.687012,35.420258,96.884155,no
900,2609.687012,35.420258,96.884155,no
950,2609.687012,35.420258,96.884155,no
1000,2609.687012,35.420258,96.884155,no
1050,2609.687012,35.420258,96.884155,no
1100,2609.687012,35.420258,96.884155,no
1150,2609.687012,35.420258,96.884155,no
1200,2609.687012,35.420258,96.884155,no
1250,2609.687012,35.420258,96.884155,si
1300,2609.687012,35.420258,96.884155,si
1350,2609.687012,35.420258,96.884155,si
1400,2609.687012,35.420258,96.884155,si
1450,2609.687012,35.420258,96.884155,no
1500,2609.687012,35.420258,96.884155,no
1550,2609.687012,35.420258,96.884155,no
1600,2609.687012,35.420258,96.884155,no
1650,2609.687012,35.420258,96.884155,no
1700,2609.687012,35.420258,96.884155,no
1750,2609.687012,35.420258,96.884155,no
1800,2609.687012,35.420258,96.884155,no
1850,2609.687012,35.420258,96.884155,no
1900,2609.687012,35.420258,96.884155,no
1950,2609.687012,35.420258,96.884155,no
2000,2609.687012,35.420258,96.884155,no
2050,2609.687012,35.420258,96.884155,no
2100,2609.687012,35.420258,96.884155,no
2150,2609.687012,35.420258,96.884155,no
2200,2609.687012,35.420258,96.884155,no
2250,2609.687012,35.420258,96.884155,no
2300,2609.687012,35.420258,96.884155,no
2350,2609.687012,35.420258,96.884155,no
2400,2609.687012,35.420258,96.884155,no
2450,2609.687012,35.420258,96.884155,no
2500,2609.687012,35.420258,96.884155,no
2550,2609.687012,35.420258,96.884155,no
2600,2609.687012,35.420258,96.884155,no
2650,2609.687012,35.420258,96.884155,no
2700,2609.687012,35.420258,96.884155,no
2750,2609.687012,35.420258,96.884155,no
2800,2609.687012,35.420258,96.884155,no
0,2317.451172,27.931618,67.569,no
50,2317.451172,27.931618,67.569,no
100,2317.451172,27.931618,67.569,no
150,2317.451172,27.931618,67.569,no
200,2317.451172,27.931618,67.569,no
250,2317.451172,27.931618,67.569,no
300,2317.451172,27.931618,67.569,no
350,2317.451172,27.931618,67.569,no
400,2317.451172,27.931618,67.569,no
450,2317.451172,27.931618,67.569,no
500,2317.451172,27.931618,67.569,no
550,2317.451172,27.931618,67.569,no
600,2317.451172,27.931618,67.569,no
650,2317.451172,27.931618,67.569,no
700,2317.451172,27.931618,67.569,no
750,2317.451172,27.931618,67.569,no
800,2317.451172,27.931618,67.569,no
850,2317.451172,27.931618,67.569,no
900,2317.451172,27.931618,67.569,no
950,2317.451172,27.931618,67.569,si
1000,2317.451172,27.931618,67.569,si
1050,2317.451172,27.931618,67.569,si
1100,2317.451172,27.931618,67.569,si
1150,2317.451172,27.931618,67.569,no
1200,2317.451172,27.931618,67.569,no
1250,2317.451172,27.931618,67.569,no
1300,2317.451172,27.931618,67.569,no
1350,2317.451172,27.931618,67.569,no
1400,2317.451172,27.931618,67.569,no
1450,2317.451172,27.931618,67.569,no
1500,2317.451172,27.931618,67.569,no
1550,2317.451172,27.931618,67.569,no
1600,2317.451172,27.931618,67.569,no
1650,2317.451172,27.931618,67.569,no
1700,2317.451172,27.931618,67.569,no
1750,2317.451172,27.931618,67.569,no
1800,2317.451172,27.931618,67.569,no
1850,2317.451172,27.931618,67.569,no
1900,2317.451172,27.931618,67.569,no
1950,2317.451172,27.931618,67.569,no
2000,2317.451172,27.931618,67.569,no
2050,2317.451172,27.931618,67.569,no
2100,2317.451172,27.931618,67.569,no
2150,2317.451172,27.931618,67.569,no
2200,2317.451172,27.931618,67.569,no
2250,2317.451172,27.931618,67.569,no
2300,2317.451172,27.931618,67.569,no
2350,2317.451172,27.931618,67.569,no
2400,2317.451172,27.931618,67.569,no
2450,2317.451172,27.931618,67.569,no
2500,2317.451172,27.931618,67.569,no
0,2621.492188,35.74144,130.727936,no
50,2621.492188,35.74144,130.727936,no
100,2621.492188,35.74144,130.727936,no
150,2621.492188,35.74144,130.727936,no
200,2621.492188,35.74144,130.727936,no
250,2621.492188,35.74144,130.727936,no
300,2621.492188,35.74144,130.727936,no
350,2621.492188,35.74144,130.727936,no
400,2621.492188,35.74144,130.727936,no
450,2621.492188,35.74144,130.727936,no
500,2621.492188,35.74144,130.727936,no
550,2621.492188,35.74144,130.727936,no
600,2621.492188,35.74144,130.727936,no
650,2621.492188,35.74144,130.727936,no
700,2621.492188,35.74144,130.727936,no
750,2621.492188,35.74144,130.727936,no
800,2621.492188,35.74144,130.727936,no
850,2621.492188,35.74144,130.727936,no
900,2621.492188,35.74144,130.727936,no
950,2621.492188,35.74144,130.727936,no
1000,2621.492188,35.74144,130.727936,no
1050,2621.492188,35.74144,130.727936,no
1100,2621.492188,35.74144,130.727936,no
1150,2621.492188,35.74144,130.727936,no
1200,2621.492188,35.74144,130.727936,no
1250,2621.492188,35.74144,130.727936,no
1300,2621.492188,35.74144,130.727936,no
1350,2621.492188,35.74144,130.727936,no
1400,2621.492188,35.74144,130.727936,no
1450,2621.492188,35.74144,130.727936,no
1500,2621.492188,35.74144,130.727936,no
1550,2621.492188,35.74144,130.727936,no
1600,2621.492188,35.74144,130.727936,no
1650,2621.492188,35.74144,130.727936,no
1700,2621.492188,35.74144,130.727936,si
1750,2621.492188,35.74144,130.727936,si
1800,2621.492188,35.74144,130.727936,si
1850,2621.492188,35.74144,130.727936,si
1900,2621.492188,35.74144,130.727936,no
1950,2621.492188,35.74144,130.727936,no
2000,2621.492188,35.74144,130.727936,no
2050,2621.492188,35.74144,130.727936,no
2100,2621.492188,35.74144,130.727936,no
2150,2621.492188,35.74144,130.727936,no
2200,2621.492188,35.74144,130.727936,no
2250,2621.492188,35.74144,130.727936,no
2300,2621.492188,35.74144,130.727936,no
2350,2621.492188,35.74144,130.727936,no
2400,2621.492188,35.74144,130.727936,no
2450,2621.492188,35.74144,130.727936,no
2500,2621.492188,35.74144,130.727936,no
2550,2621.492188,35.74144,130.727936,no
2600,2621.492188,35.74144,130.727936,no
2650,2621.492188,35.74144,130.727936,no
2700,2621.492188,35.74144,130.727936,no
2750,2621.492188,35.74144,130.727936,no
2800,2621.492188,35.74144,130.727936,no
2850,2621.492188,35.74144,130.727936,no
2900,2621.492188,35.74144,130.727936,no
2950,2621.492188,35.74144,130.727936,no
3000,2621.492188,35.74144,130.727936,no
3050,2621.492188,35.74144,130.727936,no
3100,2621.492188,35.74144,130.727936,no
3150,2621.492188,35.74144,130.727936,no
3200,2621.492188,35.74144,130.727936,no
3250,2621.492188,35.74144,130.727936,no
0,2743.968018,39.159126,100.357956,no
50,2743.968018,39.159126,100.357956,no
100,2743.968018,39.159126,100.357956,no
150,2743.968018,39.159126,100.357956,no
200,2743.968018,39.159126,100.357956,no
250,2743.968018,39.159126,100.357956,no
300,2743.968018,39.159126,100.357956,no
350,2743.968018,39.159126,100.357956,no
400,2743.968018,39.159126,100.357956,no
450,2743.968018,39.159126,100.357956,no
500,2743.968018,39.159126,100.357956,no
550,2743.968018,39.159126,100.357956,no
600,2743.968018,39.159126,100.357956,no
650,2743.968018,39.159126,100.357956,no
700,2743.968018,39.159126,100.357956,no
750,2743.968018,39.159126,100.357956,no
800,2743.968018,39.159126,100.357956,no
850,2743.968018,39.159126,100.357956,no
900,2743.968018,39.159126,100.357956,no
950,2743.968018,39.159126,100.357956,no
1000,2743.968018,39.159126,100.357956,no
1050,2743.968018,39.159126,100.357956,no
1100,2743.968018,39.159126,100.357956,no
1150,2743.968018,39.159126,100.357956,no
1200,2743.968018,39.159126,100.357956,no
1250,2743.968018,39.159126,100.357956,si
1300,2743.968018,39.159126,100.357956,si
1350,2743.968018,39.159126,100.357956,si
1400,2743.968018,39.159126,100.357956,si
1450,2743.968018,39.159126,100.357956,no
1500,2743.968018,39.159126,100.357956,no
1550,2743.968018,39.159126,100.357956,no
1600,2743.968018,39.159126,100.357956,no
1650,2743.968018,39.159126,100.357956,no
1700,2743.968018,39.159126,100.357956,no
1750,2743.968018,39.159126,100.357956,no
1800,2743.968018,39.159126,100.357956,no
1850,2743.968018,39.159126,100.357956,no
1900,2743.968018,39.159126,100.357956,no
1950,2743.968018,39.159126,100.357956,no
2000,2743.968018,39.159126,100.357956,no
2050,2743.968018,39.159126,100.357956,no
2100,2743.968018,39.159126,100.357956,no
2150,2743.968018,39.159126,100.357956,no
2200,2743.968018,39.159126,100.357956,no
2250,2743.968018,39.159126,100.357956,no
2300,2743.968018,39.159126,100.357956,no
2350,2743.968018,39.159126,100.357956,no
2400,2743.968018,39.159126,100.357956,no
2450,2743.968018,39.159126,100.357956,no
2500,2743.968018,39.159126,100.357956,no
2550,2743.968018,39.159126,100.357956,no
2600,2743.968018,39.159126,100.357956,no
2650,2743.968018,39.159126,100.357956,no
2700,2743.968018,39.159126,100.357956,no
2750,2743.968018,39.159126,100.357956,no
2800,2743.968018,39.159126,100.357956,no
0,1248.631592,8.108557,65.895866,no
50,1248.631592,8.108557,65.895866,no
100,1248.631592,8.108557,65.895866,no
150,1248.631592,8.108557,65.895866,no
200,1248.631592,8.108557,65.895866,no
250,1248.631592,8.108557,65.895866,no
300,1248.631592,8.108557,65.895866,no
350,1248.631592,8.108557,65.895866,no
400,1248.631592,8.108557,65.895866,no
450,1248.631592,8.108557,65.895866,no
500,1248.631592,8.108557,65.895866,no
550,1248.631592,8.108557,65.895866,no
600,1248.631592,8.108557,65.895866,no
650,1248.631592,8.108557,65.895866,no
700,1248.631592,8.108557,65.895866,no
750,1248.631592,8.108557,65.895866,no
800,1248.631592,8.108557,65.895866,no
850,1248.631592,8.108557,65.895866,no
900,1248.631592,8.108557,65.895866,no
950,1248.631592,8.108557,65.895866,no
1000,1248.631592,8.108557,65.895866,no
1050,1248.631592,8.108557,65.895866,no
1100,1248.631592,8.108557,65.895866,no
1150,1248.631592,8.108557,65.895866,no
1200,1248.631592,8.108557,65.895866,no
1250,1248.631592,8.108557,65.895866,no
1300,1248.631592,8.108557,65.895866,no
1350,1248.631592,8.108557,65.895866,no
1400,1248.631592,8.108557,65.895866,no
1450,1248.631592,8.108557,65.895866,no
1500,1248.631592,8.108557,65.895866,no
1550,1248.631592,8.108557,65.895866,si
1600,1248.631592,8.108557,65.895866,si
1650,1248.631592,8.108557,65.895866,si
1700,1248.631592,8.108557,65.895866,si
1750,1248.631592,8.108557,65.895866,si
1800,1248.631592,8.108557,65.895866,si
1850,1248.631592,8.108557,65.895866,si
1900,1248.631592,8.108557,65.895866,no
1950,1248.631592,8.108557,65.895866,no
2000,1248.631592,8.108557,65.895866,no
2050,1248.631592,8.108557,65.895866,no
2100,1248.631592,8.108557,65.895866,no
2150,1248.631592,8.108557,65.895866,no
2200,1248.631592,8.108557,65.895866,no
2250,1248.631592,8.108557,63.861881,no
2300,1248.631592,8.108557,64.766548,no
2350,1248.631592,8.108557,65.895866,no
2400,1248.631592,8.108557,63.227154,no
2450,1248.631592,8.108557,65.895866,no
2500,1248.631592,8.108557,65.895866,no
2550,1248.631592,8.108557,65.895866,no
2600,1248.631592,8.108557,65.895866,no
