@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
731,1454.316284,11,0.86261
731,1518.983887,12,0.86261
732,1240.245239,8,0.732025
732,1315.478516,9,0.771973
732,1386.63623,10,0.842133
732,1454.316284,11,0.829041
732,1518.983887,12,0.868134
733,1240.245239,8,0.733032
733,1315.478516,9,0.773041
733,1386.63623,10,0.803894
733,1454.316284,11,0.834534
733,1518.983887,12,0.869293
734,1240.245239,8,0.742859
734,1315.478516,9,0.773987
734,1386.63623,10,0.831238
734,1454.316284,11,0.835602
734,1518.983887,12,0.896362
735,1240.245239,8,0.744049
735,1315.478516,9,0.806152
735,1386.63623,10,0.806152
735,1454.316284,11,0.83252
735,1518.983887,12,0.867401
736,1240.245239,8,0.753937
736,1315.478516,9,0.776215
736,1386.63623,10,0.811646
736,1454.316284,11,0.846741
736,1518.983887,12,0.868561
737,1240.245239,8,0.741486
737,1315.478516,9,0.777222
737,1386.63623,10,0.817108
737,1454.316284,11,0.839081
737,1518.983887,12,0.865326
738,1240.245239,8,0.742584
738,1315.478516,9,0.778381
738,1386.63623,10,0.818298
738,1454.316284,11,0.840302
738,1518.983887,12,0.875305
739,1240.245239,8,0.7435
739,1315.478516,9,0.810455
739,1386.63623,10,0.81488
739,1454.316284,11,0.858948
739,1518.983887,12,0.880798
740,1240.245239,8,0.749023
740,1315.478516,9,0.77594
740,1386.63623,10,0.846893
740,1454.316284,11,0.87323
740,1518.983887,12,0.886322
741,1240.245239,8,0.736542
741,1315.478516,9,0.817169
741,1386.63623,10,0.830444
741,1454.316284,11,0.852509
741,1518.983887,12,0.883209
742,1240.245239,8,0.737427
742,1315.478516,9,0.777954
742,1386.63623,10,0.831451
742,1454.316284,11,0.857971
742,1518.983887,12,0.884338
743,1240.245239,8,0.761108
743,1315.478516,9,0.774597
743,1386.63623,10,0.850342
743,1454.316284,11,0.885559
743,1518.983887,12,0.90741
744,1240.245239,8,0.784637
744,1315.478516,9,0.780151
744,1386.63623,10,0.842651
744,1454.316284,11,0.842651
744,1518.983887,12,0.882355
745,1240.245239,8,0.754059
745,1315.478516,9,0.781158
745,1386.63623,10,0.84375
745,1454.316284,11,0.8526
745,1518.983887,12,0.874725
746,1240.245239,8,0.786743
746,1315.478516,9,0.822601
746,1386.63623,10,0.818146
746,1454.316284,11,0.844879
746,1518.983887,12,0.875885
747,1240.245239,8,0.756134
747,1315.478516,9,0.778778
747,1386.63623,10,0.819275
747,1454.316284,11,0.85498
747,1518.983887,12,0.912323
748,1240.245239,8,0.779755
748,1315.478516,9,0.788788
748,1386.63623,10,0.847107
748,1454.316284,11,0.873779
748,1518.983887,12,0.887054
749,1240.245239,8,0.744446
749,1315.478516,9,0.816956
749,1386.63623,10,0.8349
749,1454.316284,11,0.888275
749,1518.983887,12,0.910339
750,1240.245239,8,0.754639
750,1315.478516,9,0.790985
750,1386.63623,10,0.845001
750,1454.316284,11,0.885071
750,1518.983887,12,0.889496
751,1240.245239,8,0.750946
751,1315.478516,9,0.791962
751,1386.63623,10,0.850494
751,1454.316284,11,0.850494
751,1518.983887,12,0.881714
752,1240.245239,8,0.756561
752,1315.478516,9,0.788483
752,1386.63623,10,0.829224
752,1454.316284,11,0.88736
752,1518.983887,12,0.900665
753,1240.245239,8,0.753082
753,1315.478516,9,0.794159
753,1386.63623,10,0.825867
753,1454.316284,11,0.861847
753,1518.983887,12,0.888641
754,1240.245239,8,0.781464
754,1315.478516,9,0.786041
754,1386.63623,10,0.826874
754,1454.316284,11,0.885254
754,1518.983887,12,0.885254
755,1240.245239,8,0.759613
755,1315.478516,9,0.796204
755,1386.63623,10,0.83252
755,1454.316284,11,0.895355
755,1518.983887,12,0.886444
756,1240.245239,8,0.760651
756,1315.478516,9,0.788177
756,1386.63623,10,0.833679
756,1454.316284,11,0.896637
756,1518.983887,12,0.887695
757,1240.245239,8,0.793701
757,1315.478516,9,0.789124
757,1386.63623,10,0.83017
757,1454.316284,11,0.8573
757,1518.983887,12,0.928925
758,1240.245239,8,0.767242
758,1315.478516,9,0.799377
758,1386.63623,10,0.826752
758,1454.316284,11,0.85849
758,1518.983887,12,0.89447
759,1240.245239,8,0.763672
759,1315.478516,9,0.818787
759,1386.63623,10,0.832428
759,1454.316284,11,0.864166
759,1518.983887,12,0.891205
760,1240.245239,8,0.755371
760,1315.478516,9,0.806061
760,1386.63623,10,0.865265
760,1454.316284,11,0.905792
760,1518.983887,12,0.892334
761,1240.245239,8,0.765625
761,1315.478516,9,0.802551
761,1386.63623,10,0.875458
761,1454.316284,11,0.861877
761,1518.983887,12,0.893524
762,1240.245239,8,0.78064
762,1315.478516,9,0.80368
762,1386.63623,10,0.831207
762,1454.316284,11,0.881226
762,1518.983887,12,0.908295
763,1240.245239,8,0.790833
763,1315.478516,9,0.795441
763,1386.63623,10,0.836792
763,1454.316284,11,0.864166
763,1518.983887,12,0.900391
764,1240.245239,8,0.78717
764,1315.478516,9,0.81488
764,1386.63623,10,0.83783
764,1454.316284,11,0.865234
764,1518.983887,12,0.91507
765,1240.245239,8,0.792969
765,1315.478516,9,0.802246
765,1386.63623,10,0.839081
765,1454.316284,11,0.871063
765,1518.983887,12,0.898315
766,1240.245239,8,0.770721
766,1315.478516,9,0.835541
766,1386.63623,10,0.844727
766,1454.316284,11,0.885803
766,1518.983887,12,0.903961
767,1240.245239,8,0.799561
767,1315.478516,9,0.804199
767,1386.63623,10,0.873199
767,1454.316284,11,0.868622
767,1518.983887,12,0.90506
768,1240.245239,8,0.777344
768,1315.478516,9,0.809906
768,1386.63623,10,0.842255
768,1454.316284,11,0.910797
768,1518.983887,12,0.901703
769,1240.245239,8,0.769043
769,1315.478516,9,0.847992
769,1386.63623,10,0.843384
769,1454.316284,11,0.907471
769,1518.983887,12,0.939178
770,1240.245239,8,0.779358
770,1315.478516,9,0.802704
770,1386.63623,10,0.881195
770,1454.316284,11,0.9086
770,1518.983887,12,0.917694
771,1240.245239,8,0.775696
771,1315.478516,9,0.836304
771,1386.63623,10,0.850189
771,1454.316284,11,0.882385
771,1518.983887,12,0.914368
772,1240.245239,8,0.767365
772,1315.478516,9,0.804871
772,1386.63623,10,0.842072
772,1454.316284,11,0.878998
772,1518.983887,12,0.933807
773,1240.245239,8,0.768311
773,1315.478516,9,0.833832
773,1386.63623,10,0.843109
773,1454.316284,11,0.91217
773,1518.983887,12,0.921326
774,1240.245239,8,0.769287
774,1315.478516,9,0.820892
774,1386.63623,10,0.862732
774,1454.316284,11,0.881195
774,1518.983887,12,0.91333
775,1240.245239,8,0.812744
775,1315.478516,9,0.863953
775,1386.63623,10,0.854675
775,1454.316284,11,0.919189
775,1518.983887,12,0.914612
776,1240.245239,8,0.823059
776,1315.478516,9,0.837067
776,1386.63623,10,0.851074
776,1454.316284,11,0.883514
776,1518.983887,12,0.920319
777,1240.245239,8,0.791168
777,1315.478516,9,0.814697
777,1386.63623,10,0.847443
777,1454.316284,11,0.884613
777,1518.983887,12,0.912262
778,1240.245239,8,0.773285
778,1315.478516,9,0.815765
778,1386.63623,10,0.89505
778,1454.316284,11,0.927277
778,1518.983887,12,0.954742
779,1240.245239,8,0.816895
779,1315.478516,9,0.816895
779,1386.63623,10,0.886963
779,1454.316284,11,0.919312
779,1518.983887,12,0.919312
780,1240.245239,8,0.779999
780,1315.478516,9,0.855408
780,1386.63623,10,0.878754
780,1454.316284,11,0.883392
780,1518.983887,12,0.915802
781,1240.245239,8,0.785736
781,1315.478516,9,0.818909
781,1386.63623,10,0.879852
781,1454.316284,11,0.893799
781,1518.983887,12,0.926208
782,1240.245239,8,0.820038
782,1315.478516,9,0.820038
782,1386.63623,10,0.852997
782,1454.316284,11,0.908966
782,1518.983887,12,0.950531
783,1240.245239,8,0.783051
783,1315.478516,9,0.821045
783,1386.63623,10,0.900848
783,1454.316284,11,0.89151
783,1518.983887,12,0.924042
784,1240.245239,8,0.788757
784,1315.478516,9,0.826752
784,1386.63623,10,0.901886
784,1454.316284,11,0.901886
784,1518.983887,12,0.920471
785,1240.245239,8,0.789764
785,1315.478516,9,0.82782
785,1386.63623,10,0.903046
785,1454.316284,11,0.898376
785,1518.983887,12,0.921661
786,1240.245239,8,0.814697
786,1315.478516,9,0.819458
786,1386.63623,10,0.862061
786,1454.316284,11,0.922913
786,1518.983887,12,0.93219
787,1240.245239,8,0.787018
787,1315.478516,9,0.829987
787,1386.63623,10,0.858398
787,1454.316284,11,0.891357
787,1518.983887,12,0.924072
788,1240.245239,8,0.783203
788,1315.478516,9,0.859436
788,1386.63623,10,0.864166
788,1454.316284,11,0.901825
788,1518.983887,12,0.92984
789,1240.245239,8,0.812958
789,1315.478516,9,0.832031
789,1386.63623,10,0.902954
789,1454.316284,11,0.917023
789,1518.983887,12,0.945007
790,1240.245239,8,0.79007
790,1315.478516,9,0.833191
790,1386.63623,10,0.861725
790,1454.316284,11,0.904175
790,1518.983887,12,0.960205
791,1240.245239,8,0.786194
791,1315.478516,9,0.834198
791,1386.63623,10,0.862762
791,1454.316284,11,0.905273
791,1518.983887,12,0.966034
792,1240.245239,8,0.806396
792,1315.478516,9,0.839966
792,1386.63623,10,0.86853
792,1454.316284,11,0.906372
792,1518.983887,12,0.929871
793,1240.245239,8,0.797882
793,1315.478516,9,0.826752
793,1386.63623,10,0.86972
793,1454.316284,11,0.898163
793,1518.983887,12,0.931122
794,1240.245239,8,0.794067
794,1315.478516,9,0.832581
794,1386.63623,10,0.87558
794,1454.316284,11,0.899292
794,1518.983887,12,0.941681
795,1240.245239,8,0.828766
795,1315.478516,9,0.838379
795,1386.63623,10,0.867096
795,1454.316284,11,0.909821
795,1518.983887,12,0.961548
796,1240.245239,8,0.800873
796,1315.478516,9,0.868225
796,1386.63623,10,0.868225
796,1454.316284,11,0.911011
796,1518.983887,12,0.944031
797,1240.245239,8,0.797058
797,1315.478516,9,0.840576
797,1386.63623,10,0.869354
797,1454.316284,11,0.949951
797,1518.983887,12,0.949951
798,1240.245239,8,0.822327
798,1315.478516,9,0.83197
798,1386.63623,10,0.880005
798,1454.316284,11,0.913361
798,1518.983887,12,0.960541
799,1240.245239,8,0.798981
799,1315.478516,9,0.837738
799,1386.63623,10,0.914398
799,1454.316284,11,0.904877
799,1518.983887,12,0.94754
800,1240.245239,8,0.824341
800,1315.478516,9,0.834045
800,1386.63623,10,0.872589
800,1454.316284,11,0.92511
800,1518.983887,12,0.948792
801,1240.245239,8,0.801056
801,1315.478516,9,0.868896
801,1386.63623,10,0.873718
801,1454.316284,11,0.907227
801,1518.983887,12,0.954712
802,1240.245239,8,0.802063
802,1315.478516,9,0.88443
802,1386.63623,10,0.88443
802,1454.316284,11,0.913177
802,1518.983887,12,0.941742
803,1240.245239,8,0.832245
803,1315.478516,9,0.846802
803,1386.63623,10,0.909424
803,1454.316284,11,0.928528
803,1518.983887,12,0.952301
804,1240.245239,8,0.799133
804,1315.478516,9,0.8479
804,1386.63623,10,0.886566
804,1454.316284,11,0.920166
804,1518.983887,12,0.977203
805,1240.245239,8,0.805054
805,1315.478516,9,0.839264
805,1386.63623,10,0.878052
805,1454.316284,11,0.916534
805,1518.983887,12,0.949951
806,1240.245239,8,0.806061
806,1315.478516,9,0.850067
806,1386.63623,10,0.884003
806,1454.316284,11,0.917694
806,1518.983887,12,0.946411
807,1240.245239,8,0.846161
807,1315.478516,9,0.855927
807,1386.63623,10,0.894684
807,1454.316284,11,0.923553
807,1518.983887,12,0.952271
808,1240.245239,8,0.842285
808,1315.478516,9,0.842285
808,1386.63623,10,0.924683
808,1454.316284,11,0.934265
808,1518.983887,12,0.95343
809,1240.245239,8,0.813934
809,1315.478516,9,0.853149
809,1386.63623,10,0.906586
809,1454.316284,11,0.930695
809,1518.983887,12,1.011688
810,1240.245239,8,0.849365
810,1315.478516,9,0.854248
810,1386.63623,10,0.931885
810,1454.316284,11,0.936707
810,1518.983887,12,0.970245
811,1240.245239,8,0.806091
811,1315.478516,9,0.84549
811,1386.63623,10,0.933014
811,1454.316284,11,0.918549
811,1518.983887,12,0.976196
812,1240.245239,8,0.807007
812,1315.478516,9,0.851379
812,1386.63623,10,0.890503
812,1454.316284,11,0.919617
812,1518.983887,12,0.977325
813,1240.245239,8,0.817932
813,1315.478516,9,0.891602
813,1386.63623,10,0.891602
813,1454.316284,11,0.925598
813,1518.983887,12,0.964172
814,1240.245239,8,0.838837
814,1315.478516,9,0.878143
814,1386.63623,10,0.897675
814,1454.316284,11,0.921997
814,1518.983887,12,0.970276
815,1240.245239,8,0.820038
815,1315.478516,9,0.849701
815,1386.63623,10,0.888947
815,1454.316284,11,0.927917
815,1518.983887,12,0.961761
816,1240.245239,8,0.825897
816,1315.478516,9,0.860504
816,1386.63623,10,0.89975
816,1454.316284,11,0.93869
816,1518.983887,12,0.986938
817,1240.245239,8,0.812042
817,1315.478516,9,0.861633
817,1386.63623,10,0.920471
817,1454.316284,11,0.95929
817,1518.983887,12,1.021729
818,1240.245239,8,0.827972
818,1315.478516,9,0.862671
818,1386.63623,10,0.926453
818,1454.316284,11,0.970123
818,1518.983887,12,0.965302
819,1240.245239,8,0.834015
819,1315.478516,9,0.883514
819,1386.63623,10,0.898254
819,1454.316284,11,0.937378
819,1518.983887,12,0.966522
820,1240.245239,8,0.820038
820,1315.478516,9,0.854889
820,1386.63623,10,0.899292
820,1454.316284,11,0.928711
820,1518.983887,12,0.962799
821,1240.245239,8,0.895477
821,1315.478516,9,0.86087
821,1386.63623,10,0.905304
821,1454.316284,11,0.963959
821,1518.983887,12,0.968811
822,1240.245239,8,0.837006
822,1315.478516,9,0.856934
822,1386.63623,10,0.931
822,1454.316284,11,0.955414
822,1518.983887,12,0.974854
823,1240.245239,8,0.818085
823,1315.478516,9,0.897736
823,1386.63623,10,0.927277
823,1454.316284,11,0.9664
823,1518.983887,12,1.000366
824,1240.245239,8,0.819
824,1315.478516,9,0.859039
824,1386.63623,10,0.918488
824,1454.316284,11,0.933228
824,1518.983887,12,0.986938
825,1240.245239,8,0.845032
825,1315.478516,9,0.869995
825,1386.63623,10,0.949036
825,1454.316284,11,0.988098
825,1518.983887,12,0.978363
826,1240.245239,8,0.831024
826,1315.478516,9,0.910797
826,1386.63623,10,0.915741
826,1454.316284,11,0.999054
826,1518.983887,12,0.969818
827,1240.245239,8,0.837067
827,1315.478516,9,0.862122
827,1386.63623,10,0.902008
827,1454.316284,11,0.941559
827,1518.983887,12,1.005127
828,1240.245239,8,0.822998
828,1315.478516,9,0.86322
828,1386.63623,10,0.903137
828,1454.316284,11,0.952576
828,1518.983887,12,0.99176
829,1240.245239,8,0.829041
829,1315.478516,9,0.879272
829,1386.63623,10,0.90918
829,1454.316284,11,0.988068
829,1518.983887,12,0.983185
830,1240.245239,8,0.835022
830,1315.478516,9,0.880249
830,1386.63623,10,0.910187
830,1454.316284,11,0.939941
830,1518.983887,12,0.984283
831,1240.245239,8,0.831055
831,1315.478516,9,0.876404
831,1386.63623,10,0.946136
831,1454.316284,11,0.980652
831,1518.983887,12,0.990479
832,1240.245239,8,0.826935
832,1315.478516,9,0.907471
832,1386.63623,10,0.907471
832,1454.316284,11,0.981812
832,1518.983887,12,0.986725
833,1240.245239,8,0.863373
833,1315.478516,9,0.878479
833,1386.63623,10,0.938477
833,1454.316284,11,0.943451
833,1518.983887,12,0.987915
834,1240.245239,8,0.839142
834,1315.478516,9,0.884613
834,1386.63623,10,0.909698
834,1454.316284,11,0.949585
834,1518.983887,12,0.984222
835,1240.245239,8,0.829865
835,1315.478516,9,0.90567
835,1386.63623,10,0.91568
835,1454.316284,11,0.945618
835,1518.983887,12,0.98526
836,1240.245239,8,0.851318
836,1315.478516,9,0.891754
836,1386.63623,10,0.911865
836,1454.316284,11,0.956787
836,1518.983887,12,0.986542
837,1240.245239,8,0.836975
837,1315.478516,9,0.887695
837,1386.63623,10,0.96286
837,1454.316284,11,0.957886
837,1518.983887,12,0.982727
838,1240.245239,8,0.863495
838,1315.478516,9,0.878693
838,1386.63623,10,0.924103
838,1454.316284,11,0.959106
838,1518.983887,12,1.028381
839,1240.245239,8,0.844147
839,1315.478516,9,0.879761
839,1386.63623,10,0.915131
839,1454.316284,11,0.985138
839,1518.983887,12,0.990112
840,1240.245239,8,0.865509
840,1315.478516,9,0.885834
840,1386.63623,10,0.966339
840,1454.316284,11,0.951324
840,1518.983887,12,0.986237
841,1240.245239,8,0.840973
841,1315.478516,9,0.907166
841,1386.63623,10,0.922272
841,1454.316284,11,1.022064
841,1518.983887,12,0.99234
842,1240.245239,8,0.836884
842,1315.478516,9,0.88797
842,1386.63623,10,0.923401
842,1454.316284,11,0.963593
842,1518.983887,12,0.988586
843,1240.245239,8,0.858429
843,1315.478516,9,0.878876
843,1386.63623,10,0.964874
843,1454.316284,11,0.964874
843,1518.983887,12,0.999847
844,1240.245239,8,0.849182
844,1315.478516,9,0.910461
844,1386.63623,10,0.935791
844,1454.316284,11,0.955933
844,1518.983887,12,0.996033
845,1240.245239,8,0.850189
845,1315.478516,9,0.891144
845,1386.63623,10,0.931793
845,1454.316284,11,0.957031
845,1518.983887,12,1.002167
846,1240.245239,8,0.840881
846,1315.478516,9,0.92157
846,1386.63623,10,0.932892
846,1454.316284,11,0.963196
846,1518.983887,12,1.013306
847,1240.245239,8,0.852203
847,1315.478516,9,0.888153
847,1386.63623,10,0.923859
847,1454.316284,11,0.96936
847,1518.983887,12,1.004486
848,1240.245239,8,0.85318
848,1315.478516,9,0.889191
848,1386.63623,10,0.924927
848,1454.316284,11,0.960419
848,1518.983887,12,1.03067
849,1240.245239,8,0.900452
849,1315.478516,9,0.925995
849,1386.63623,10,0.931091
849,1454.316284,11,0.97168
849,1518.983887,12,1.016907
850,1240.245239,8,0.855194
850,1315.478516,9,0.896393
850,1386.63623,10,0.962677
850,1454.316284,11,0.967743
850,1518.983887,12,1.003052
851,1240.245239,8,0.850983
851,1315.478516,9,0.887146
851,1386.63623,10,0.968842
851,1454.316284,11,0.999146
851,1518.983887,12,0.999146
852,1240.245239,8,0.852051
852,1315.478516,9,0.89856
852,1386.63623,10,0.934418
852,1454.316284,11,0.964966
852,1518.983887,12,1.005402
853,1240.245239,8,0.89447
853,1315.478516,9,0.909912
853,1386.63623,10,0.94574
853,1454.316284,11,0.966125
853,1518.983887,12,1.001556
854,1240.245239,8,0.848785
854,1315.478516,9,0.910919
854,1386.63623,10,0.977417
854,1454.316284,11,0.972321
854,1518.983887,12,1.007813
855,1240.245239,8,0.855011
855,1315.478516,9,0.896637
855,1386.63623,10,0.937683
855,1454.316284,11,1.008972
855,1518.983887,12,1.008972
856,1240.245239,8,0.866455
856,1315.478516,9,0.92337
856,1386.63623,10,0.949036
856,1454.316284,11,0.984772
856,1518.983887,12,1.020264
857,1240.245239,8,0.893372
857,1315.478516,9,0.903748
857,1386.63623,10,0.965454
857,1454.316284,11,0.970551
857,1518.983887,12,1.036499
858,1240.245239,8,0.863251
858,1315.478516,9,0.899658
858,1386.63623,10,0.940979
858,1454.316284,11,1.012451
858,1518.983887,12,1.022583
859,1240.245239,8,0.864288
859,1315.478516,9,0.895569
859,1386.63623,10,0.947296
859,1454.316284,11,1.008636
859,1518.983887,12,1.013702
860,1240.245239,8,0.860016
860,1315.478516,9,0.901764
860,1386.63623,10,0.968903
860,1454.316284,11,0.97403
860,1518.983887,12,1.025055
861,1240.245239,8,0.861023
861,1315.478516,9,0.913208
861,1386.63623,10,0.944275
861,1454.316284,11,0.980286
861,1518.983887,12,1.031311
862,1240.245239,8,0.867249
862,1315.478516,9,0.898712
862,1386.63623,10,0.940186
862,1454.316284,11,0.976257
862,1518.983887,12,1.042603
863,1240.245239,8,0.857727
863,1315.478516,9,0.929169
863,1386.63623,10,0.961884
863,1454.316284,11,1.023407
863,1518.983887,12,1.053894
864,1240.245239,8,0.874512
864,1315.478516,9,0.900726
864,1386.63623,10,0.963043
864,1454.316284,11,0.9888
864,1518.983887,12,1.034821
865,1240.245239,8,0.886108
865,1315.478516,9,0.907074
865,1386.63623,10,0.953918
865,1454.316284,11,0.995178
865,1518.983887,12,1.025909
866,1240.245239,8,0.871307
866,1315.478516,9,0.908081
866,1386.63623,10,0.94458
866,1454.316284,11,0.99115
866,1518.983887,12,1.021973
867,1240.245239,8,0.89856
867,1315.478516,9,0.909058
867,1386.63623,10,0.992218
867,1454.316284,11,0.992218
867,1518.983887,12,1.028198
868,1240.245239,8,0.878571
868,1315.478516,9,0.915375
868,1386.63623,10,0.946716
868,1454.316284,11,0.993378
868,1518.983887,12,1.024261
869,1240.245239,8,0.879578
869,1315.478516,9,0.916443
869,1386.63623,10,0.953033
869,1454.316284,11,1.025452
869,1518.983887,12,1.066376
870,1240.245239,8,0.875244
870,1315.478516,9,0.91217
870,1386.63623,10,0.954071
870,1454.316284,11,1.021423
870,1518.983887,12,1.021423
871,1240.245239,8,0.876373
871,1315.478516,9,0.916138
871,1386.63623,10,0.996887
871,1454.316284,11,1.017548
871,1518.983887,12,1.03302
872,1240.245239,8,0.88269
872,1315.478516,9,0.919678
872,1386.63623,10,0.972046
872,1454.316284,11,0.987671
872,1518.983887,12,1.023926
873,1240.245239,8,0.867737
873,1315.478516,9,0.920685
873,1386.63623,10,0.98877
873,1454.316284,11,1.03537
873,1518.983887,12,1.040527
874,1240.245239,8,0.868683
874,1315.478516,9,0.933411
874,1386.63623,10,0.956451
874,1454.316284,11,0.989838
874,1518.983887,12,1.031342
875,1240.245239,8,0.912201
875,1315.478516,9,0.912201
875,1386.63623,10,0.990967
875,1454.316284,11,1.042847
875,1518.983887,12,1.053162
