@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric
@attribute llegaAPlataforma {no,si}

@data
1700,2464.108887,31.578735,45.871574,no
1750,2464.108887,31.578735,45.871574,no
1800,2464.108887,31.578735,45.871574,no
1850,2464.108887,31.578735,45.871574,no
1900,2464.108887,31.578735,45.871574,no
1950,2464.108887,31.578735,45.871574,no
2000,2464.108887,31.578735,45.871574,no
2050,2464.108887,31.578735,45.871574,no
2100,2464.108887,31.578735,45.871574,no
2150,2464.108887,31.578735,45.871574,no
0,1292.012329,8.681768,44.543007,no
50,1292.012329,8.681768,44.543007,no
100,1292.012329,8.681768,44.543007,no
150,1292.012329,8.681768,44.543007,no
200,1292.012329,8.681768,44.543007,no
250,1292.012329,8.681768,44.543007,no
300,1292.012329,8.681768,44.543007,no
350,1292.012329,8.681768,44.543007,no
400,1292.012329,8.681768,44.543007,no
450,1292.012329,8.681768,44.543007,no
500,1292.012329,8.681768,44.543007,no
550,1292.012329,8.681768,44.543007,no
600,1292.012329,8.681768,44.543007,no
650,1292.012329,8.681768,44.543007,no
700,1292.012329,8.681768,44.543007,no
750,1292.012329,8.681768,44.543007,no
800,1292.012329,8.681768,44.543007,no
850,1292.012329,8.681768,44.543007,no
900,1292.012329,8.681768,44.543007,no
950,1292.012329,8.681768,44.543007,si
1000,1292.012329,8.681768,44.543007,si
1050,1292.012329,8.681768,44.543007,si
1100,1292.012329,8.681768,44.543007,si
1150,1292.012329,8.681768,44.543007,si
1200,1292.012329,8.681768,44.543007,si
1250,1292.012329,8.681768,44.543007,si
1300,1292.012329,8.681768,44.543007,no
1350,1292.012329,8.681768,44.543007,no
1400,1292.012329,8.681768,44.543007,no
1450,1292.012329,8.681768,44.543007,no
1500,1292.012329,8.681768,44.543007,no
1550,1292.012329,8.681768,44.543007,no
1600,1292.012329,8.681768,44.543007,no
1650,1292.012329,8.681768,44.543007,no
1700,1292.012329,8.681768,44.543007,no
1750,1292.012329,8.681768,44.543007,no
1800,1292.012329,8.681768,44.543007,no
1850,1292.012329,8.681768,44.543007,no
1900,1292.012329,8.681768,44.543007,no
1950,1292.012329,8.681768,44.543007,no
2000,1292.012329,8.681768,44.543007,no
2050,1292.012329,8.681768,44.543007,no
2100,1292.012329,8.681768,44.543007,no
2150,1292.012329,8.681768,44.543007,no
2200,1292.012329,8.681768,44.543007,no
2250,1292.012329,8.681768,44.543007,no
2300,1292.012329,8.681768,44.543007,no
2350,1292.012329,8.681768,44.543007,no
2400,1292.012329,8.681768,44.543007,no
2450,1292.012329,8.681768,44.543007,no
2500,1292.012329,8.681768,44.543007,no
0,2328.92627,28.208916,38.111977,no
50,2328.92627,28.208916,38.111977,no
100,2328.92627,28.208916,38.111977,no
150,2328.92627,28.208916,38.111977,no
200,2328.92627,28.208916,38.111977,no
250,2328.92627,28.208916,38.111977,no
300,2328.92627,28.208916,38.111977,no
350,2328.92627,28.208916,38.111977,no
400,2328.92627,28.208916,38.111977,no
450,2328.92627,28.208916,38.111977,no
500,2328.92627,28.208916,38.111977,si
550,2328.92627,28.208916,38.111977,si
600,2328.92627,28.208916,38.111977,si
650,2328.92627,28.208916,38.111977,si
700,2328.92627,28.208916,38.111977,no
750,2328.92627,28.208916,38.111977,no
800,2328.92627,28.208916,38.111977,no
850,2328.92627,28.208916,38.111977,no
900,2328.92627,28.208916,38.111977,no
950,2328.92627,28.208916,38.111977,no
1000,2328.92627,28.208916,38.111977,no
1050,2328.92627,28.208916,38.111977,no
1100,2328.92627,28.208916,38.111977,no
1150,2328.92627,28.208916,38.111977,no
1200,2328.92627,28.208916,38.111977,no
1250,2328.92627,28.208916,38.111977,no
1300,2328.92627,28.208916,38.111977,no
1350,2328.92627,28.208916,38.111977,no
1400,2328.92627,28.208916,38.111977,no
1450,2328.92627,28.208916,38.111977,no
1500,2328.92627,28.208916,38.111977,no
1550,2328.92627,28.208916,38.111977,no
1600,2328.92627,28.208916,38.111977,no
1650,2328.92627,28.208916,38.111977,no
1700,2328.92627,28.208916,38.111977,no
1750,2328.92627,28.208916,38.111977,no
1800,2328.92627,28.208916,38.111977,no
1850,2328.92627,28.208916,38.111977,no
1900,2328.92627,28.208916,38.111977,no
1950,2328.92627,28.208916,38.111977,no
2000,2328.92627,28.208916,38.111977,no
2050,2328.92627,28.208916,38.111977,no
0,1719.804199,15.382713,126.145485,no
50,1719.804199,15.382713,126.145485,no
100,1719.804199,15.382713,126.145485,no
150,1719.804199,15.382713,126.145485,no
200,1719.804199,15.382713,126.145485,no
250,1719.804199,15.382713,126.145485,no
300,1719.804199,15.382713,126.145485,no
350,1719.804199,15.382713,126.145485,no
400,1719.804199,15.382713,126.145485,no
450,1719.804199,15.382713,126.145485,no
500,1719.804199,15.382713,126.145485,no
550,1719.804199,15.382713,126.145485,no
600,1719.804199,15.382713,126.145485,no
650,1719.804199,15.382713,126.145485,no
700,1719.804199,15.382713,126.145485,no
750,1719.804199,15.382713,126.145485,no
800,1719.804199,15.382713,126.145485,no
850,1719.804199,15.382713,126.145485,no
900,1719.804199,15.382713,126.145485,no
950,1719.804199,15.382713,126.145485,no
1000,1719.804199,15.382713,126.145485,no
1050,1719.804199,15.382713,126.145485,no
1100,1719.804199,15.382713,126.145485,no
1150,1719.804199,15.382713,126.145485,no
1200,1719.804199,15.382713,126.145485,no
1250,1719.804199,15.382713,126.145485,no
1300,1719.804199,15.382713,126.145485,no
1350,1719.804199,15.382713,126.145485,no
1400,1719.804199,15.382713,126.145485,no
1450,1719.804199,15.382713,126.145485,no
1500,1719.804199,15.382713,126.145485,no
1550,1719.804199,15.382713,126.145485,no
1600,1719.804199,15.382713,126.145485,no
1650,1719.804199,15.382713,126.145485,no
1700,1719.804199,15.382713,126.145485,no
1750,1719.804199,15.382713,126.145485,no
1800,1719.804199,15.382713,126.145485,no
1850,1719.804199,15.382713,126.145485,no
1900,1719.804199,15.382713,126.145485,no
1950,1719.804199,15.382713,126.145485,no
2000,1719.804199,15.382713,126.145485,no
2050,1719.804199,15.382713,126.145485,no
2100,1719.804199,15.382713,126.145485,no
2150,1719.804199,15.382713,126.145485,no
2200,1719.804199,15.382713,126.145485,no
2250,1719.804199,15.382713,126.145485,no
2300,1719.804199,15.382713,126.145485,no
2350,1719.804199,15.382713,126.145485,si
2400,1719.804199,15.382713,126.145485,si
2450,1719.804199,15.382713,126.145485,si
2500,1719.804199,15.382713,126.145485,si
2550,1719.804199,15.382713,126.145485,si
2600,1719.804199,15.382713,126.145485,no
2650,1719.804199,15.382713,126.145485,no
2700,1719.804199,15.382713,126.145485,no
2750,1719.804199,15.382713,126.145485,no
2800,1719.804199,15.382713,126.145485,no
2850,1719.804199,15.382713,126.145485,no
2900,1719.804199,15.382713,126.145485,no
2950,1719.804199,15.382713,125.894066,no
3000,1719.804199,15.382713,124.466507,no
3050,1719.804199,15.382713,124.150391,no
3100,1719.804199,15.382713,126.062378,no
3150,1719.804199,15.382713,122.956703,no
3200,1719.804199,15.382713,123.34716,no
3250,1719.804199,15.382713,122.468979,no
3300,1719.804199,15.382713,120.728569,no
3350,1719.804199,15.382713,124.382126,no
3400,1719.804199,15.382713,123.232925,no
3450,1719.804199,15.382713,124.567955,no
3500,1719.804199,15.382713,120.870934,no
3550,1719.804199,15.382713,120.084641,no
3600,1719.804199,15.382713,126.145485,no
3650,1719.804199,15.382713,126.145485,no
3700,1719.804199,15.382713,126.145485,no
3750,2119.688477,23.367863,102.986618,no
3800,2200.020264,25.172613,101.38649,no
3850,1719.804199,15.382713,126.145485,no
3900,1719.804199,15.382713,126.145485,no
0,2460.398682,31.483707,39.72028,no
50,2460.398682,31.483707,48.449787,no
100,2460.398682,31.483707,48.449787,no
150,2460.398682,31.483707,48.449787,no
200,2460.398682,31.483707,48.449787,no
250,2460.398682,31.483707,48.449787,no
300,2460.398682,31.483707,48.449787,no
350,2460.398682,31.483707,48.449787,no
400,2460.398682,31.483707,48.449787,no
450,2460.398682,31.483707,48.449787,no
500,2460.398682,31.483707,48.449787,no
550,2460.398682,31.483707,48.449787,no
600,2460.398682,31.483707,48.449787,no
650,2460.398682,31.483707,48.449787,si
700,2460.398682,31.483707,48.449787,si
750,2460.398682,31.483707,48.449787,si
800,2460.398682,31.483707,48.449787,no
850,2460.398682,31.483707,48.449787,no
900,2460.398682,31.483707,48.449787,no
950,2460.398682,31.483707,48.449787,no
1000,2460.398682,31.483707,48.449787,no
1050,2460.398682,31.483707,48.449787,no
1100,2460.398682,31.483707,48.449787,no
1150,2460.398682,31.483707,48.449787,no
1200,2460.398682,31.483707,48.449787,no
1250,2460.398682,31.483707,48.449787,no
1300,2460.398682,31.483707,48.449787,no
1350,2460.398682,31.483707,48.449787,no
1400,2460.398682,31.483707,48.449787,no
1450,2460.398682,31.483707,48.449787,no
1500,2460.398682,31.483707,48.449787,no
1550,2460.398682,31.483707,48.449787,no
1600,2460.398682,31.483707,48.449787,no
1650,2460.398682,31.483707,48.449787,no
1700,2460.398682,31.483707,48.449787,no
1750,2460.398682,31.483707,48.449787,no
1800,2460.398682,31.483707,48.449787,no
1850,2460.398682,31.483707,48.449787,no
1900,2460.398682,31.483707,48.449787,no
1950,2460.398682,31.483707,48.449787,no
2000,2460.398682,31.483707,48.449787,no
2050,2460.398682,31.483707,48.449787,no
2100,2460.398682,31.483707,48.449787,no
2150,2460.398682,31.483707,48.449787,no
2200,2460.398682,31.483707,48.449787,no
0,1245.841919,8.072365,52.725246,no
50,1245.841919,8.072365,52.725246,no
100,1245.841919,8.072365,52.725246,no
150,1245.841919,8.072365,52.725246,no
200,1245.841919,8.072365,52.725246,no
250,1245.841919,8.072365,52.725246,no
300,1245.841919,8.072365,52.725246,no
350,1245.841919,8.072365,52.725246,no
400,1245.841919,8.072365,52.725246,no
450,1245.841919,8.072365,52.725246,no
500,1245.841919,8.072365,52.725246,no
550,1245.841919,8.072365,52.725246,no
600,1245.841919,8.072365,52.725246,no
650,1245.841919,8.072365,52.725246,no
700,1245.841919,8.072365,52.725246,no
750,1245.841919,8.072365,52.725246,no
800,1245.841919,8.072365,52.725246,no
850,1245.841919,8.072365,52.725246,no
900,1245.841919,8.072365,52.725246,no
950,1245.841919,8.072365,52.725246,no
1000,1245.841919,8.072365,52.725246,no
1050,1245.841919,8.072365,52.725246,no
1100,1245.841919,8.072365,52.725246,no
1150,1245.841919,8.072365,52.725246,no
1200,1245.841919,8.072365,52.725246,si
1250,1245.841919,8.072365,52.725246,si
1300,1245.841919,8.072365,52.725246,si
1350,1245.841919,8.072365,52.725246,si
1400,1245.841919,8.072365,52.725246,si
1450,1245.841919,8.072365,52.725246,si
1500,1245.841919,8.072365,52.725246,si
1550,1245.841919,8.072365,52.725246,no
1600,1245.841919,8.072365,52.725246,no
1650,1245.841919,8.072365,52.725246,no
1700,1245.841919,8.072365,52.725246,no
1750,1245.841919,8.072365,52.725246,no
1800,1245.841919,8.072365,52.725246,no
1850,1245.841919,8.072365,52.725246,no
1900,1245.841919,8.072365,52.725246,no
1950,1245.841919,8.072365,52.725246,no
2000,1245.841919,8.072365,52.725246,no
2050,1245.841919,8.072365,52.725246,no
2100,1245.841919,8.072365,52.725246,no
2150,1245.841919,8.072365,52.725246,no
2200,1245.841919,8.072365,52.725246,no
2250,1245.841919,8.072365,52.725246,no
2300,1245.841919,8.072365,52.725246,no
2350,1245.841919,8.072365,52.725246,no
2400,1245.841919,8.072365,52.725246,no
2450,1245.841919,8.072365,52.725246,no
2500,1245.841919,8.072365,52.725246,no
2550,1245.841919,8.072365,52.725246,no
2600,1245.841919,8.072365,52.725246,no
2650,1245.841919,8.072365,52.725246,no
2700,1245.841919,8.072365,52.725246,no
2750,1245.841919,8.072365,52.725246,no
0,1682.077271,14.715221,125.926041,no
50,1682.077271,14.715221,125.926041,no
100,1682.077271,14.715221,125.926041,no
150,1682.077271,14.715221,125.926041,no
200,1682.077271,14.715221,125.926041,no
250,1682.077271,14.715221,125.926041,no
300,1682.077271,14.715221,125.926041,no
350,1682.077271,14.715221,125.926041,no
400,1682.077271,14.715221,125.926041,no
450,1682.077271,14.715221,125.926041,no
500,1682.077271,14.715221,125.926041,no
550,1682.077271,14.715221,125.926041,no
600,1682.077271,14.715221,125.926041,no
650,1682.077271,14.715221,125.926041,no
700,1682.077271,14.715221,125.926041,no
750,1682.077271,14.715221,125.926041,no
800,1682.077271,14.715221,125.926041,no
850,1682.077271,14.715221,125.926041,no
900,1682.077271,14.715221,125.926041,no
950,1682.077271,14.715221,125.926041,no
1000,1682.077271,14.715221,125.926041,no
1050,1682.077271,14.715221,125.926041,no
1100,1682.077271,14.715221,125.926041,no
1150,1682.077271,14.715221,125.926041,no
1200,1682.077271,14.715221,125.926041,no
1250,1682.077271,14.715221,125.926041,no
1300,1682.077271,14.715221,125.926041,no
1350,1682.077271,14.715221,125.926041,no
1400,1682.077271,14.715221,125.926041,no
1450,1682.077271,14.715221,125.926041,no
1500,1682.077271,14.715221,125.926041,no
1550,1682.077271,14.715221,125.926041,no
1600,1682.077271,14.715221,125.926041,no
1650,1682.077271,14.715221,125.926041,no
1700,1682.077271,14.715221,125.926041,no
1750,1682.077271,14.715221,125.926041,no
1800,1682.077271,14.715221,125.926041,no
1850,1682.077271,14.715221,125.926041,no
1900,1682.077271,14.715221,125.926041,no
1950,1682.077271,14.715221,125.926041,no
2000,1682.077271,14.715221,125.926041,no
2050,1682.077271,14.715221,125.926041,no
2100,1682.077271,14.715221,125.926041,no
2150,1682.077271,14.715221,125.926041,no
2200,1682.077271,14.715221,125.926041,no
2250,1682.077271,14.715221,125.926041,no
2300,1682.077271,14.715221,125.926041,no
2350,1682.077271,14.715221,125.926041,no
2400,1682.077271,14.715221,125.926041,si
2450,1682.077271,14.715221,125.926041,si
2500,1682.077271,14.715221,125.926041,si
2550,1682.077271,14.715221,125.926041,si
2600,1682.077271,14.715221,125.926041,si
2650,1682.077271,14.715221,125.926041,no
2700,1682.077271,14.715221,125.926041,no
2750,1682.077271,14.715221,125.702209,no
2800,1682.077271,14.715221,125.926041,no
2850,1682.077271,14.715221,125.337914,no
2900,1682.077271,14.715221,120.210678,no
2950,1682.077271,14.715221,125.926041,no
3000,1682.077271,14.715221,124.382973,no
3050,1682.077271,14.715221,124.485329,no
3100,1682.077271,14.715221,125.69928,no
3150,1682.077271,14.715221,121.881081,no
3200,1682.077271,14.715221,122.697525,no
3250,1682.077271,14.715221,122.241295,no
3300,1682.077271,14.715221,121.642906,no
3350,1682.077271,14.715221,123.902016,no
3400,1682.077271,14.715221,124.152885,no
3450,1682.077271,14.715221,120.790665,no
3500,1682.077271,14.715221,118.925583,no
3550,1682.077271,14.715221,118.67627,no
3600,1682.077271,14.715221,120.291794,no
3650,1682.077271,14.715221,116.274055,no
3700,1682.077271,14.715221,119.585495,no
3750,1682.077271,14.715221,116.859261,no
3800,1682.077271,14.715221,117.222588,no
3850,1682.077271,14.715221,119.06295,no
3900,1682.077271,14.715221,113.955215,no
3950,1682.077271,14.715221,119.510201,no
0,1573.850464,12.882549,87.146957,no
50,1573.850464,12.882549,101.46328,no
100,1573.850464,12.882549,101.46328,no
150,1573.850464,12.882549,101.46328,no
200,1573.850464,12.882549,101.46328,no
250,1573.850464,12.882549,101.46328,no
300,1573.850464,12.882549,101.46328,no
350,1573.850464,12.882549,101.46328,no
400,1573.850464,12.882549,101.46328,no
450,1573.850464,12.882549,101.46328,no
500,1573.850464,12.882549,101.46328,no
550,1573.850464,12.882549,101.46328,no
600,1573.850464,12.882549,101.46328,no
650,1573.850464,12.882549,101.46328,no
700,1573.850464,12.882549,101.46328,no
750,1573.850464,12.882549,101.46328,no
800,1573.850464,12.882549,101.46328,no
850,1573.850464,12.882549,101.46328,no
900,1573.850464,12.882549,101.46328,no
950,1573.850464,12.882549,101.46328,no
1000,1573.850464,12.882549,101.46328,no
1050,1573.850464,12.882549,101.46328,no
1100,1573.850464,12.882549,101.46328,no
1150,1573.850464,12.882549,101.46328,no
1200,1573.850464,12.882549,101.46328,no
1250,1573.850464,12.882549,101.46328,no
1300,1573.850464,12.882549,101.46328,no
1350,1573.850464,12.882549,101.46328,no
1400,1573.850464,12.882549,101.46328,no
1450,1573.850464,12.882549,101.46328,no
1500,1573.850464,12.882549,101.46328,no
1550,1573.850464,12.882549,101.46328,no
1600,1573.850464,12.882549,101.46328,no
1650,1573.850464,12.882549,101.46328,no
1700,1573.850464,12.882549,101.46328,no
1750,1573.850464,12.882549,101.46328,no
1800,1573.850464,12.882549,101.46328,no
1850,1573.850464,12.882549,101.46328,no
1900,1573.850464,12.882549,101.46328,no
1950,1573.850464,12.882549,101.46328,no
2000,1573.850464,12.882549,101.46328,si
2050,1573.850464,12.882549,101.46328,si
2100,1573.850464,12.882549,101.46328,si
2150,1573.850464,12.882549,101.46328,si
2200,1573.850464,12.882549,101.46328,si
2250,1573.850464,12.882549,101.46328,si
2300,1573.850464,12.882549,101.46328,no
2350,1573.850464,12.882549,101.46328,no
2400,1573.850464,12.882549,101.46328,no
2450,1573.850464,12.882549,101.46328,no
2500,1573.850464,12.882549,101.46328,no
2550,1573.850464,12.882549,101.46328,no
2600,1573.850464,12.882549,101.46328,no
2650,1573.850464,12.882549,101.46328,no
2700,1573.850464,12.882549,101.46328,no
2750,1573.850464,12.882549,101.46328,no
2800,1573.850464,12.882549,101.46328,no
2850,1573.850464,12.882549,101.46328,no
2900,1573.850464,12.882549,101.46328,no
2950,1573.850464,12.882549,99.777641,no
3000,1573.850464,12.882549,100.849739,no
3050,1573.850464,12.882549,100.532585,no
3100,1573.850464,12.882549,98.816383,no
3150,1573.850464,12.882549,101.427368,no
3200,1573.850464,12.882549,97.896698,no
3250,1573.850464,12.882549,99.009636,no
3300,1573.850464,12.882549,97.344322,no
3350,1573.850464,12.882549,95.651047,no
3400,1573.850464,12.882549,97.733452,no
3450,1573.850464,12.882549,101.46328,no
3500,1573.850464,12.882549,95.867676,no
3550,1756.983521,16.054998,84.817596,no
0,2316.11084,27.899323,88.304497,no
50,2316.11084,27.899323,88.304497,no
100,2316.11084,27.899323,88.304497,no
150,2316.11084,27.899323,88.304497,no
200,2316.11084,27.899323,88.304497,no
250,2316.11084,27.899323,88.304497,no
300,2316.11084,27.899323,88.304497,no
350,2316.11084,27.899323,88.304497,no
400,2316.11084,27.899323,88.304497,no
450,2316.11084,27.899323,88.304497,no
500,2316.11084,27.899323,88.304497,no
550,2316.11084,27.899323,88.304497,no
600,2316.11084,27.899323,88.304497,no
650,2316.11084,27.899323,88.304497,no
700,2316.11084,27.899323,88.304497,no
750,2316.11084,27.899323,88.304497,no
800,2316.11084,27.899323,88.304497,no
850,2316.11084,27.899323,88.304497,no
900,2316.11084,27.899323,88.304497,no
950,2316.11084,27.899323,88.304497,no
1000,2316.11084,27.899323,88.304497,no
1050,2316.11084,27.899323,88.304497,no
1100,2316.11084,27.899323,88.304497,no
1150,2316.11084,27.899323,88.304497,no
1200,2316.11084,27.899323,88.304497,no
1250,2316.11084,27.899323,88.304497,si
1300,2316.11084,27.899323,88.304497,si
1350,2316.11084,27.899323,88.304497,si
1400,2316.11084,27.899323,88.304497,si
