@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
1524,876.985779,4,2.322052
1524,980.884155,5.00392,0.284576
1524,975.735168,4.951523,5.398438
1524,1160.143066,7,2.959167
1525,876.985779,4,2.295563
1525,980.499878,5,2.639374
1525,1074.08374,6,2.881561
1525,1160.143066,7,3.051361
1526,877.415344,4.00392,0.108521
1526,891.932617,4.137509,5.404968
1526,1074.08374,6,2.732117
1526,1160.143066,7,3.076172
1527,876.985779,4,2.247711
1527,980.499878,5,2.567841
1527,1074.08374,6,2.801422
1527,1160.143066,7,2.990906
1528,876.985779,4,2.318756
1528,980.499878,5,2.598053
1528,1074.08374,6,2.881744
1528,1160.143066,7,3.125366
1529,877.415344,4.00392,0.109131
1529,732.030701,2.786978,4.518585
1529,1074.08374,6,2.929169
1529,1160.143066,7,3.183197
1530,876.985779,4,2.406982
1530,980.499878,5,2.902771
1530,1074.08374,6,2.786896
1530,1160.143066,7,3.087952
1531,876.985779,4,2.505402
1531,982.801819,5.023504,0.108856
1531,985.297241,5.049047,5.882385
1531,1160.143066,7,2.984436
1532,876.985779,4,2.15448
1532,980.499878,5,2.464661
1532,1074.08374,6,2.683289
1532,1160.143066,7,3.131165
1533,876.985779,4,2.297394
1533,980.499878,5,2.468231
1533,1075.135498,6.011756,0.126556
1533,1069.197388,5.945532,6.053497
1534,876.985779,4,2.131134
1534,980.499878,5,2.480194
1534,1074.08374,6,2.75238
1534,1160.143066,7,3.021912
1535,883.399536,4.058722,0.122437
1535,757.429199,2.983727,4.198456
1535,1074.08374,6,2.917725
1535,1160.143066,7,3.005707
1536,876.985779,4,2.312927
1536,980.499878,5,2.615387
1536,1074.08374,6,2.895752
1536,1160.143066,7,3.022827
1537,876.985779,4,2.382568
1537,980.884155,5.00392,0.269257
1537,893.258789,4.149822,5.24115
1537,1160.143066,7,3.233185
1538,876.985779,4,2.315186
1538,980.499878,5,2.764618
1538,1074.08374,6,2.829895
1538,1160.143066,7,3.047729
1539,876.985779,4,2.34137
1539,980.499878,5,2.690369
1539,1074.08374,6,2.901886
1539,1160.143066,7,3.075562
1540,877.415344,4.00392,0.112213
1540,914.226379,4.346928,5.503174
1540,1074.08374,6,2.872955
1540,1161.116943,7.011756,0.089569
1541,735.621094,2.814384,5.857697
1541,980.499878,5,2.556763
1541,1074.08374,6,2.80188
1541,1160.143066,7,3.022766
1542,878.27356,4.011756,0.086975
1542,731.320984,2.781576,4.557434
1542,1074.08374,6,3.007202
1542,1160.143066,7,3.122742
1543,876.985779,4,2.374359
1543,980.499878,5,2.745148
1543,1074.08374,6,2.949493
1543,1160.143066,7,3.276886
1544,876.985779,4,2.529846
1544,982.801819,5.023504,0.112061
1544,1007.632202,5.280548,6.121948
1544,1160.143066,7,2.886871
1545,876.985779,4,2.214722
1545,980.499878,5,2.528381
1545,1075.135498,6.011756,0.088196
1545,870.017395,3.936686,5.645233
1546,876.985779,4,2.319824
1546,980.499878,5,2.665924
1546,1074.08374,6,2.836212
1546,1160.143066,7,3.07605
1547,876.985779,4,2.368958
1547,980.499878,5,2.884674
1547,1074.08374,6,2.873016
1547,1160.143066,7,3.065186
1548,878.27356,4.011756,0.110992
1548,871.534546,3.950428,5.364716
1548,1074.08374,6,2.80896
1548,1160.143066,7,3.031433
1549,876.985779,4,2.392731
1549,980.499878,5,2.672241
1549,1074.08374,6,2.901428
1549,1160.143066,7,3.099701
1550,876.985779,4,2.414276
1550,980.499878,5,2.725677
1550,1074.08374,6,3.028259
1550,1161.116943,7.011756,0.092377
1551,772.601807,3.104462,6.304718
1551,980.499878,5,2.75592
1551,1074.08374,6,2.692688
1551,1160.143066,7,2.968536
1552,876.985779,4,2.279541
1552,980.499878,5,2.581757
1552,1074.43457,6.00392,0.089996
1552,1088.896973,6.166638,6.61261
1553,876.985779,4,2.238037
1553,980.499878,5,2.639801
1553,1074.08374,6,2.734802
1553,1160.143066,7,2.990204
1554,877.415344,4.00392,0.086151
1554,890.145996,4.120951,5.287262
1554,1074.08374,6,2.780212
1554,1160.143066,7,3.027283
1555,877.415344,4.00392,0.086426
1555,890.145996,4.120951,5.385223
1555,1074.08374,6,2.80542
1555,1160.143066,7,2.968597
1556,876.985779,4,2.294739
1556,980.499878,5,2.625153
1556,1074.08374,6,2.967316
1556,1160.143066,7,3.099976
1557,876.985779,4,2.347473
1557,980.499878,5,2.811737
1557,1074.08374,6,2.845734
1557,1160.143066,7,3.078094
1558,876.985779,4,2.371216
1558,980.499878,5,2.69754
1558,1074.08374,6,2.833466
1558,1160.143066,7,3.020111
1559,877.415344,4.00392,0.088623
1559,912.918823,4.334502,5.632935
1559,1074.08374,6,2.822479
1559,1161.116943,7.011756,0.109497
1560,774.175049,3.117118,5.875153
1560,980.499878,5,2.462463
1560,1074.08374,6,2.725494
1560,1160.143066,7,2.984467
1561,878.27356,4.011756,0.278351
1561,889.508667,4.115051,4.904633
1561,1074.08374,6,2.799469
1561,1160.143066,7,3.05481
1562,877.415344,4.00392,0.088104
1562,890.145996,4.120951,5.368134
1562,1074.08374,6,2.820953
1562,1160.143066,7,3.068512
1563,877.415344,4.00392,0.08847
1563,912.918823,4.334502,5.60675
1563,1074.08374,6,2.795746
1563,1160.143066,7,2.962311
1564,876.985779,4,2.513275
1564,980.499878,5,2.638702
1564,1074.08374,6,2.83139
1564,1160.143066,7,3.112366
1565,876.985779,4,2.357391
1565,980.499878,5,2.724335
1565,1074.08374,6,2.865753
1565,1160.143066,7,3.172546
1566,876.985779,4,2.484253
1566,980.499878,5,2.683594
1566,1074.08374,6,2.946198
1566,1160.143066,7,3.203613
1567,876.985779,4,2.398254
1567,980.499878,5,2.757294
1567,1074.08374,6,2.997101
1567,1160.143066,7,3.169922
1568,876.985779,4,2.45343
1568,980.499878,5,2.812286
1568,1074.08374,6,3.028259
1568,1160.143066,7,3.372711
1569,876.985779,4,2.514923
1569,980.884155,5.00392,0.304138
1569,995.384521,5.152959,6.02533
1569,1160.143066,7,3.226288
1570,876.985779,4,2.327087
1570,980.499878,5,2.647064
1570,1074.08374,6,2.925476
1570,1160.143066,7,3.192139
1571,876.985779,4,2.452179
1571,980.499878,5,2.758911
1571,1074.43457,6.00392,0.093933
1571,1088.896973,6.166638,7.013947
1572,877.415344,4.00392,0.105591
1572,708.472107,2.61048,4.377167
1572,1074.08374,6,2.917542
1572,1161.116943,7.011756,0.091187
1573,772.601807,3.104462,6.081421
1573,980.499878,5,2.542297
1573,1074.08374,6,2.838715
1573,1160.143066,7,3.160767
1574,876.985779,4,2.290802
1574,980.499878,5,2.583405
1574,1074.08374,6,2.860657
1574,1160.143066,7,3.197021
1575,877.415344,4.00392,0.0867
1575,726.046631,2.741599,4.565277
1575,1074.08374,6,2.986328
1575,1160.143066,7,3.312286
1576,876.985779,4,2.419006
1576,980.499878,5,2.728424
1576,1074.08374,6,2.952698
1576,1160.143066,7,3.241211
1577,877.415344,4.00392,0.113495
1577,914.226379,4.346928,5.645905
1577,1074.08374,6,2.885468
1577,1160.143066,7,3.217194
1578,876.985779,4,2.408295
1578,980.499878,5,2.814941
1578,1074.08374,6,2.918518
1578,1160.143066,7,3.282684
1579,876.985779,4,2.380829
1579,980.499878,5,2.820892
1579,1074.08374,6,2.944641
1579,1160.143066,7,3.201324
1580,876.985779,4,2.396881
1580,980.499878,5,2.690613
1580,1074.43457,6.00392,0.09198
1580,1088.896973,6.166638,6.73349
1581,877.415344,4.00392,0.084961
1581,750.105103,2.926302,4.626099
1581,1074.08374,6,2.897034
1581,1160.143066,7,3.04895
1582,876.985779,4,2.421082
1582,980.499878,5,2.864288
1582,1074.08374,6,2.898224
1582,1161.116943,7.011756,0.115387
1583,737.822083,2.83125,6.075287
1583,980.499878,5,2.856537
1583,1081.414795,6.082183,0.153412
1583,1054.367554,5.781746,6.046844
1584,876.985779,4,2.428131
1584,980.499878,5,2.470947
1584,1076.185547,6.023504,0.129883
1584,1070.484863,5.959859,6.241333
1585,876.985779,4,2.230133
1585,980.499878,5,2.509735
1585,1074.08374,6,2.80014
1585,1160.143066,7,3.084473
1586,876.985779,4,2.385498
1586,980.499878,5,2.688293
1586,1076.185547,6.023504,0.113739
1586,1091.932251,6.201064,6.654968
1587,876.985779,4,2.270172
1587,980.499878,5,2.566986
1587,1074.43457,6.00392,0.089996
1587,1088.896973,6.166638,6.59845
1588,876.985779,4,2.289551
1588,980.884155,5.00392,0.087708
1588,980.839722,5.003467,5.939667
1588,1160.143066,7,2.89267
1589,876.985779,4,2.295746
1589,980.499878,5,2.664063
1589,1075.135498,6.011756,0.091248
1589,1089.875,6.17772,6.822357
1590,876.985779,4,2.274658
1590,980.499878,5,2.612946
1590,1074.08374,6,2.844482
1590,1160.467896,7.00392,0.245209
1591,748.959351,2.917369,5.640686
1591,980.499878,5,2.796875
1591,1074.08374,6,2.938751
1591,1160.143066,7,2.992523
1592,876.985779,4,2.386292
1592,980.499878,5,2.723267
1592,1075.135498,6.011756,0.092224
1592,1066.179199,5.912012,6.623077
1593,876.985779,4,2.327545
1593,980.499878,5,2.58136
1593,1074.43457,6.00392,0.090515
1593,1088.896973,6.166638,6.676056
1594,876.985779,4,2.21051
1594,980.499878,5,2.562073
1594,1074.08374,6,2.868103
1594,1160.143066,7,3.036621
1595,876.985779,4,2.478577
1595,981.651917,5.011756,0.091339
1595,815.632996,3.459908,5.293884
1595,1161.116943,7.011756,0.093658
1596,735.621094,2.814384,6.426178
1596,980.499878,5,2.652802
1596,1074.08374,6,2.852325
1596,1160.143066,7,3.028656
1597,878.27356,4.011756,0.133759
1597,916.677246,4.370265,5.530426
1597,1074.08374,6,2.999268
1597,1160.143066,7,3.050659
1598,876.985779,4,2.369141
1598,980.884155,5.00392,0.092224
1598,1004.363647,5.246346,6.417145
1598,1160.143066,7,3.143463
1599,876.985779,4,2.317383
1599,980.499878,5,2.658447
1599,1074.08374,6,2.850494
1599,1160.143066,7,3.200256
1600,876.985779,4,2.408813
1600,980.499878,5,2.747467
1600,1074.08374,6,2.994354
1600,1160.143066,7,3.202393
1601,877.415344,4.00392,0.092377
1601,890.145996,4.120951,5.649445
1601,1074.08374,6,3.147583
1601,1160.143066,7,3.085693
1602,876.985779,4,2.447723
1602,980.499878,5,2.849548
1602,1074.08374,6,3.053345
1602,1160.143066,7,3.197235
1603,876.985779,4,2.500488
1603,980.499878,5,2.960052
1603,1074.08374,6,2.966278
1603,1160.143066,7,3.37674
1604,876.985779,4,2.468872
1604,980.499878,5,2.99826
1604,1074.08374,6,2.949585
1604,1160.467896,7.00392,0.094147
1605,733.680969,2.799558,6.1474
1605,980.499878,5,2.66806
1605,1074.08374,6,3.111023
1605,1160.467896,7.00392,0.09079
1606,406.843933,0.860856,4.77887
1606,980.499878,5,2.816284
1606,1074.08374,6,3.254028
1606,1160.143066,7,3.260071
1607,876.985779,4,2.533783
1607,980.499878,5,2.972687
1607,1074.08374,6,3.119965
1607,1160.143066,7,3.315186
1608,876.985779,4,2.610565
1608,980.499878,5,2.855316
1608,1075.135498,6.011756,0.099182
1608,1089.875,6.17772,7.185211
1609,876.985779,4,2.431976
1609,980.499878,5,2.75769
1609,1077.583252,6.039161,0.287048
1609,1080.666016,6.073764,6.437988
1610,876.985779,4,2.635162
1610,980.499878,5,2.863953
1610,1074.08374,6,2.975922
1610,1160.143066,7,3.19397
1611,876.985779,4,2.446777
1611,980.499878,5,2.921692
1611,1074.08374,6,3.086426
1611,1160.143066,7,3.171448
1612,876.985779,4,2.47644
1612,980.499878,5,2.86734
1612,1074.08374,6,3.065338
1612,1160.143066,7,3.252655
1613,876.985779,4,2.552307
1613,981.651917,5.011756,0.097778
1613,1005.418274,5.257369,6.537384
1613,1160.143066,7,3.316498
1614,876.985779,4,2.492188
1614,980.499878,5,2.77121
1614,1074.08374,6,3.055176
1614,1160.143066,7,3.242798
1615,878.27356,4.011756,0.118744
1615,893.502014,4.152082,5.693573
1615,1074.08374,6,3.055542
1615,1161.116943,7.011756,0.096558
1616,772.601807,3.104462,6.586761
1616,980.499878,5,2.7388
1616,1074.08374,6,2.94574
1616,1160.143066,7,3.190521
1617,876.985779,4,2.616974
1617,980.499878,5,2.747772
1617,1075.135498,6.011756,0.096008
1617,1089.875,6.17772,6.959137
1618,876.985779,4,2.391693
1618,980.499878,5,2.727966
1618,1074.08374,6,3.022339
1618,1160.143066,7,3.431335
1619,876.985779,4,2.510864
1619,980.499878,5,2.962524
1619,1074.08374,6,3.042816
1619,1160.143066,7,3.444214
1620,876.985779,4,2.500458
1620,980.499878,5,2.845673
1620,1074.08374,6,3.075165
1620,1160.143066,7,3.434479
1621,876.985779,4,2.57547
1621,980.499878,5,2.95105
1621,1074.08374,6,3.016724
1621,1160.143066,7,3.237274
1622,877.415344,4.00392,0.095062
1622,912.918823,4.334502,6.007874
1622,1074.08374,6,3.007233
1622,1160.467896,7.00392,0.258636
1623,748.959351,2.917369,5.866699
1623,980.884155,5.00392,0.093903
1623,980.839722,5.003467,6.437317
1623,1160.143066,7,3.048035
1624,876.985779,4,2.389526
1624,980.499878,5,2.853912
1624,1074.08374,6,2.998322
1624,1160.467896,7.00392,0.094177
1625,771.216248,3.093337,6.413818
1625,980.499878,5,2.665131
1625,1074.08374,6,2.993256
1625,1161.116943,7.011756,0.090881
1626,772.601807,3.104462,6.10202
1626,980.499878,5,2.612793
1626,1074.08374,6,2.915436
1626,1160.143066,7,3.186829
1627,878.27356,4.011756,0.091522
1627,731.320984,2.781576,4.751984
1627,1074.08374,6,3.291199
1627,1160.143066,7,3.381805
1628,876.985779,4,2.51712
1628,980.499878,5,2.919983
1628,1074.08374,6,3.148224
1628,1160.143066,7,3.336365
1629,878.27356,4.011756,0.097076
1629,914.070862,4.345448,6.117035
1629,1074.08374,6,3.058929
1629,1160.143066,7,3.225616
1630,876.985779,4,2.498413
1630,980.499878,5,2.902008
1630,1074.08374,6,3.233887
1630,1161.116943,7.011756,0.096771
1631,772.601807,3.104462,6.495544
1631,980.499878,5,2.910553
1631,1074.08374,6,2.975433
1631,1160.143066,7,3.28067
1632,876.985779,4,2.473053
1632,980.499878,5,2.807434
1632,1074.08374,6,3.076538
1632,1160.143066,7,3.470062
1633,876.985779,4,2.560547
1633,980.499878,5,3.040222
1633,1074.08374,6,3.070313
1633,1160.143066,7,3.315125
1634,876.985779,4,2.58197
1634,980.499878,5,3.025238
1634,1074.08374,6,3.181122
1634,1160.143066,7,3.507141
1635,876.985779,4,2.585358
1635,980.499878,5,3.000641
1635,1074.08374,6,3.115021
1635,1160.143066,7,3.444458
1636,876.985779,4,2.604584
1636,980.499878,5,3.064392
1636,1074.08374,6,3.14151
1636,1161.116943,7.011756,0.073822
1637,771.023804,3.091793,6.663635
1637,980.499878,5,2.917603
1637,1074.08374,6,3.093475
1637,1160.143066,7,3.224304
1638,876.985779,4,2.516968
1638,980.499878,5,2.825653
1638,1074.08374,6,3.103149
1638,1160.143066,7,3.369781
1639,879.558594,4.023504,0.096436
1639,736.379028,2.820186,4.989777
1639,1074.08374,6,3.407684
1639,1162.089233,7.023504,0.100616
1640,773.94928,3.1153,6.712097
1640,980.499878,5,3.026123
1640,1074.08374,6,3.056122
1640,1160.143066,7,3.404022
1641,876.985779,4,2.48587
1641,981.651917,5.011756,0.096863
1641,982.278625,5.018158,6.478027
1641,1160.143066,7,3.197876
1642,876.985779,4,2.485718
1642,980.499878,5,2.796814
1642,1076.185547,6.023504,0.072693
1642,894.612183,4.162407,6.197113
1643,876.985779,4,2.559418
1643,980.499878,5,3.027863
1643,1074.08374,6,3.094299
1643,1160.143066,7,3.413452
1644,876.985779,4,2.63327
1644,980.499878,5,3.141266
1644,1074.08374,6,3.108734
1644,1160.143066,7,3.558197
1645,876.985779,4,2.574738
1645,980.499878,5,3.006653
1645,1074.08374,6,3.173828
1645,1160.143066,7,3.389252
1646,877.415344,4.00392,0.097961
1646,912.918823,4.334502,6.220764
1646,1074.08374,6,3.039032
1646,1160.143066,7,3.460754
1647,878.27356,4.011756,0.117676
1647,737.257019,2.826915,4.918335
1647,1074.08374,6,3.380707
1647,1160.143066,7,3.328461
1648,876.985779,4,2.594452
1648,980.499878,5,3.139709
1648,1074.08374,6,3.231262
1648,1160.143066,7,3.402222
1649,878.27356,4.011756,0.097473
1649,891.720093,4.135538,5.839417
1649,1074.43457,6.00392,0.124237
1649,1066.360962,5.914028,7.061218
1650,876.985779,4,2.558685
1650,980.499878,5,2.852325
1650,1074.08374,6,3.179016
1650,1160.143066,7,3.412628
1651,876.985779,4,2.568573
1651,981.651917,5.011756,0.09787
1651,1005.418274,5.257369,6.662354
1651,1160.143066,7,3.257294
1652,877.415344,4.00392,0.092957
1652,912.918823,4.334502,5.806671
1652,1074.08374,6,2.997101
1652,1160.143066,7,3.351776
1653,876.985779,4,2.528931
1653,980.499878,5,2.820984
1653,1074.08374,6,3.437286
1653,1203.299194,7.530472,0.628021
1654,403.103851,0.845101,2.304474
1654,988.525085,5.082183,0.340393
1654,963.883484,4.831967,6.727386
1654,1160.143066,7,3.716339
1655,876.985779,4,2.927826
1655,986.240723,5.058722,0.351746
1655,982.55249,5.020956,6.342865
1655,1160.143066,7,3.612488
1656,879.558594,4.023504,0.105499
1656,915.182007,4.35602,6.369354
1656,1074.43457,6.00392,0.157501
1656,1067.871338,5.930794,7.652985
1657,878.27356,4.011756,0.094971
1657,869.251526,3.929758,5.64801
1657,1074.08374,6,3.06369
1657,1160.143066,7,3.317993
1658,881.26825,4.039161,0.096832
1658,894.699341,4.163218,5.813812
1658,1074.08374,6,3.117523
1658,1160.143066,7,3.326721
1659,876.985779,4,2.617645
1659,980.884155,5.00392,0.101624
1659,980.839722,5.003467,6.750702
1659,1161.116943,7.011756,0.098083
1660,735.621094,2.814384,6.443848
1660,980.499878,5,2.815826
1660,1074.08374,6,3.305054
1660,1160.143066,7,3.347565
1661,876.985779,4,2.542786
1661,982.801819,5.023504,0.121277
1661,985.297241,5.049047,6.338287
1661,1160.143066,7,3.366394
1662,879.558594,4.023504,0.1633
1662,898.554199,4.19917,5.522491
1662,1075.135498,6.011756,0.121155
1662,1067.690186,5.928781,6.972198
1663,876.985779,4,2.496521
1663,980.499878,5,2.810364
1663,1074.08374,6,3.064789
1663,1161.116943,7.011756,0.291199
1664,752.98822,2.94884,5.974701
1664,980.499878,5,3.045074
1664,1074.08374,6,3.209869
1664,1160.143066,7,3.265289
1665,876.985779,4,2.557129
1665,980.499878,5,2.996307
1665,1074.08374,6,3.170654
1665,1160.143066,7,3.423309
1666,876.985779,4,2.839813
1666,980.499878,5,2.967346
1666,1076.185547,6.023504,0.12674
1666,1068.980713,5.943122,7.260712
1667,876.985779,4,2.560028
1667,980.499878,5,2.893585
1667,1074.08374,6,3.115753
1667,1160.143066,7,3.393311
1668,876.985779,4,2.656097
1668,984.332153,5.039161,0.372498
1668,967.375732,4.867044,5.786469
1668,1160.143066,7,3.505524
1669,876.985779,4,2.653076
1669,980.499878,5,3.22525
1669,1074.08374,6,3.214722
1669,1160.143066,7,3.50354
1670,876.985779,4,2.691376
1670,980.499878,5,3.159271
1670,1074.08374,6,3.293915
1670,1160.143066,7,3.389771
1671,876.985779,4,2.689087
1671,980.499878,5,3.141144
1671,1074.08374,6,3.25235
1671,1160.143066,7,3.518616
1672,876.985779,4,2.708191
1672,980.499878,5,3.108337
1672,1074.08374,6,3.234619
1672,1162.089233,7.023504,0.381134
1673,730.719055,2.776999,5.929138
1673,994.20874,5.140792,0.153656
1673,1013.418518,5.341369,6.540222
1673,1160.143066,7,3.39035
1674,876.985779,4,2.728424
1674,980.499878,5,3.236908
1674,1074.08374,6,3.401581
1674,1160.143066,7,3.380096
1675,876.985779,4,2.729248
1675,980.499878,5,2.999176
1675,1074.08374,6,3.219269
1675,1160.143066,7,3.465698
1676,876.985779,4,2.896881
1676,980.499878,5,3.050598
1676,1074.08374,6,3.181915
1676,1160.143066,7,3.437561
1677,876.985779,4,2.74704
1677,980.499878,5,3.165344
1677,1075.135498,6.011756,0.103027
1677,1089.875,6.17772,7.397858
1678,876.985779,4,2.746796
1678,980.499878,5,2.884857
1678,1074.08374,6,3.161835
1678,1160.143066,7,3.792847
1679,1045.915771,5.689425,0.96048
1679,1085.721191,6.13072,0.564758
1679,1009.019409,5.295097,5.308136
1679,1163.383789,7.039161,0.53717
1680,658.269653,2.25363,6.078094
1680,984.332153,5.039161,0.141754
1680,986.640869,5.062827,7.279663
1680,1160.143066,7,3.637177
1681,876.985779,4,2.838196
1681,980.499878,5,3.193665
1681,1076.185547,6.023504,0.110535
1681,1090.824707,6.188492,7.897491
1682,876.985779,4,2.750153
1682,981.651917,5.011756,0.13028
1682,983.90802,5.03482,6.785553
1682,1160.143066,7,3.608429
1683,876.985779,4,2.623474
1683,980.499878,5,3.138428
1683,1076.185547,6.023504,0.127716
1683,1068.980713,5.943122,7.39151
1684,876.985779,4,2.596558
1684,980.499878,5,2.870453
1684,1075.135498,6.011756,0.100616
1684,1089.875,6.17772,7.284485
1685,876.985779,4,2.511688
1685,980.499878,5,3.002258
1685,1074.08374,6,3.290588
1685,1160.143066,7,3.362396
1686,876.985779,4,2.64975
1686,986.240723,5.058722,0.372314
1686,952.212036,4.715657,5.91098
1686,1160.143066,7,3.385071
1687,876.985779,4,2.758698
1687,980.499878,5,3.031708
1687,1074.08374,6,3.224457
1687,1160.143066,7,3.670624
1688,876.985779,4,2.687897
1688,980.499878,5,3.060791
1688,1074.08374,6,3.32663
1688,1160.143066,7,3.710388
1689,876.985779,4,2.707977
1689,980.499878,5,3.081024
1689,1075.135498,6.011756,0.340393
1689,1079.647827,6.062324,7.211029
1690,876.985779,4,2.621765
1690,980.499878,5,3.047974
1690,1074.08374,6,3.26358
1690,1160.143066,7,3.521515
1691,878.27356,4.011756,0.101837
1691,914.070862,4.345448,6.232971
1691,1075.135498,6.011756,0.102844
1691,1066.179199,5.912012,7.343445
1692,878.27356,4.011756,0.120575
1692,915.375549,4.357862,5.914215
1692,1074.08374,6,3.125153
1692,1160.143066,7,3.493927
1693,876.985779,4,2.6091
1693,980.499878,5,3.03064
1693,1074.08374,6,3.204895
1693,1160.143066,7,3.564331
1694,876.985779,4,2.702728
1694,980.499878,5,3.094269
1694,1074.08374,6,3.315399
1694,1160.143066,7,3.57196
1695,876.985779,4,2.76062
1695,980.499878,5,3.116547
1695,1074.08374,6,3.401154
1695,1161.116943,7.011756,0.3237
1696,686.117065,2.448338,6.297943
1696,984.332153,5.039161,0.108093
1696,1007.427856,5.278406,7.08786
1696,1160.143066,7,3.621857
1697,876.985779,4,2.719025
1697,980.499878,5,3.147675
1697,1074.08374,6,3.570953
1697,1160.143066,7,3.591766
1698,876.985779,4,2.772705
1698,980.499878,5,3.071075
1698,1074.08374,6,3.375854
1698,1160.143066,7,3.770691
1699,876.985779,4,2.824341
1699,980.499878,5,3.109131
1699,1074.08374,6,3.413666
1699,1160.143066,7,3.636475
1700,876.985779,4,2.799957
1700,980.499878,5,3.367798
1700,1074.08374,6,3.577423
