@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
1540,686.700012,-24,69.491539
1540,686.700012,-23,68.75029
1540,686.700012,-22,68.007553
1540,686.700012,-21,66.890663
1540,686.700012,-20,66.144203
1540,686.700012,-19,65.396248
1540,686.700012,-18,64.271507
1540,686.700012,-17,63.519802
1540,686.700012,-16,62.38942
1540,686.700012,-15,61.633945
1540,686.700012,-14,60.497894
1540,686.700012,-13,57.448559
1540,686.700012,-12,58.215542
1540,686.700012,-11,57.451706
1540,686.700012,-10,56.303082
1540,686.700012,-9,54.766209
1540,686.700012,-8,53.609509
1540,686.700012,-7,52.449337
1540,686.700012,-6,50.897015
1540,686.700012,-5,49.728687
1540,686.700012,-4,48.165455
1540,686.700012,-3,46.595955
1540,686.700012,-2,45.020161
1540,686.700012,-1,43.041527
1540,686.700012,0,41.052971
1560,686.700012,-40,82.205956
1560,686.700012,-39,81.478737
1560,686.700012,-38,80.750061
1560,686.700012,-37,80.019928
1560,686.700012,-36,79.28833
1560,686.700012,-35,78.555267
1560,686.700012,-34,78.188187
1560,686.700012,-33,77.452927
1560,686.700012,-32,76.716187
1560,686.700012,-31,75.977974
1560,686.700012,-30,75.238281
1560,686.700012,-29,74.497108
1560,686.700012,-28,73.754448
1560,686.700012,-27,73.0103
1560,686.700012,-26,71.891289
1560,686.700012,-25,71.143417
1560,686.700012,-24,70.394043
1560,686.700012,-23,69.643166
1560,686.700012,-22,68.890785
1560,686.700012,-21,67.759384
1560,686.700012,-20,67.003235
1560,686.700012,-19,66.245567
1560,686.700012,-18,65.106216
1560,686.700012,-17,64.344749
1560,686.700012,-16,63.199692
1560,686.700012,-15,62.434402
1560,686.700012,-14,61.283596
1560,686.700012,-13,60.129333
1560,686.700012,-12,58.9716
1560,686.700012,-11,58.197842
1560,686.700012,-10,57.034298
1560,686.700012,-9,55.47747
1560,686.700012,-8,54.305752
1560,686.700012,-7,53.130512
1560,686.700012,-6,51.558025
1560,686.700012,-5,50.374527
1560,686.700012,-4,48.790993
1560,686.700012,-3,47.201107
1560,686.700012,-2,45.604843
1560,686.700012,-1,43.600513
1560,686.700012,0,41.586132
1580,686.700012,-40,83.259895
1580,686.700012,-39,82.523354
1580,686.700012,-38,81.785339
1580,686.700012,-37,81.045845
1580,686.700012,-36,80.304871
1580,686.700012,-35,79.562408
1580,686.700012,-34,79.19062
1580,686.700012,-33,78.445923
1580,686.700012,-32,77.699745
1580,686.700012,-31,76.952072
1580,686.700012,-30,76.202896
1580,686.700012,-29,75.452217
1580,686.700012,-28,74.700035
1580,686.700012,-27,73.94635
1580,686.700012,-26,72.812988
1580,686.700012,-25,72.055527
1580,686.700012,-24,71.296539
1580,686.700012,-23,70.536034
1580,686.700012,-22,69.77401
1580,686.700012,-21,68.628105
1580,686.700012,-20,67.862251
1580,686.700012,-19,67.094872
1580,686.700012,-18,65.940918
1580,686.700012,-17,65.169685
1580,686.700012,-16,64.009941
1580,686.700012,-15,63.234844
1580,686.700012,-14,62.069286
1580,686.700012,-13,60.900223
1580,686.700012,-12,59.727646
1580,686.700012,-11,58.94397
1580,686.700012,-10,57.765514
1580,686.700012,-9,56.188725
1580,686.700012,-8,55.001984
1580,686.700012,-7,53.811672
1580,686.700012,-6,52.219028
1580,686.700012,-5,51.020355
1580,686.700012,-4,49.416519
1580,686.700012,-3,47.806252
1580,686.700012,-2,46.189522
1580,686.700012,-1,44.159496
1580,686.700012,0,42.119282
1600,686.700012,-40,84.313766
1600,686.700012,-39,83.567909
1600,686.700012,-38,82.820557
1600,686.700012,-37,82.071709
1600,686.700012,-36,81.32135
1600,686.700012,-35,80.569496
1600,686.700012,-34,80.193001
1600,686.700012,-33,79.438881
1600,686.700012,-32,78.68325
1600,686.700012,-31,72.662422
1600,686.700012,-30,77.16745
1600,686.700012,-29,76.407272
1600,686.700012,-28,75.645569
1600,686.700012,-27,74.882339
1600,686.700012,-26,73.734634
1600,686.700012,-25,72.967583
1600,686.700012,-24,72.19899
1600,686.700012,-23,71.428864
1600,686.700012,-22,70.657188
1600,686.700012,-21,69.49678
1600,686.700012,-20,68.721237
1600,686.700012,-19,67.944138
1600,686.700012,-18,66.775574
1600,686.700012,-17,65.994583
1600,686.700012,-16,64.82016
1600,686.700012,-15,64.035255
1600,686.700012,-14,62.854942
1600,686.700012,-13,61.671082
1600,686.700012,-12,60.483665
1600,686.700012,-11,59.690071
1600,686.700012,-10,58.496696
1600,686.700012,-9,56.899948
1600,686.700012,-8,55.698189
1600,686.700012,-7,54.492813
1600,686.700012,-6,52.880009
1600,686.700012,-5,51.666164
1600,686.700012,-4,50.042027
1600,686.700012,-3,48.411373
1600,686.700012,-2,46.774185
1600,686.700012,-1,44.718464
1600,686.700012,0,42.652435
1620,686.700012,-40,85.367744
1620,686.700012,-39,84.612556
1620,686.700012,-38,83.855858
1620,686.700012,-37,83.097641
1620,686.700012,-36,82.337906
1620,686.700012,-35,81.576645
1620,686.700012,-34,81.195442
1620,686.700012,-33,80.431892
1620,686.700012,-32,79.666817
1620,686.700012,-31,78.900215
1620,686.700012,-30,78.132072
1620,686.700012,-29,77.362389
1620,686.700012,-28,76.591164
1620,686.700012,-27,75.818398
1620,686.700012,-26,74.656342
1620,686.700012,-25,73.879692
1620,686.700012,-24,73.101494
1620,686.700012,-23,72.321732
1620,686.700012,-22,71.540413
1620,686.700012,-21,67.370438
1620,686.700012,-20,69.580269
1620,686.700012,-19,68.793457
1620,686.700012,-18,67.610291
1620,686.700012,-17,66.819534
1620,686.700012,-16,65.630432
1620,686.700012,-15,64.835709
1620,686.700012,-14,63.64064
1620,686.700012,-13,62.441982
1620,686.700012,-12,61.239723
1620,686.700012,-11,60.436207
1620,686.700012,-10,59.227913
1620,686.700012,-9,57.611198
1620,686.700012,-8,56.394413
1620,686.700012,-7,55.173969
1620,686.700012,-6,53.541008
1620,686.700012,-5,52.311989
1620,686.700012,-4,50.667549
1620,686.700012,-3,49.016514
1620,686.700012,-2,47.35886
1620,686.700012,-1,45.277443
1620,686.700012,0,43.185585
1640,686.700012,-40,86.421669
1640,686.700012,-39,85.657158
1640,686.700012,-38,84.891121
1640,686.700012,-37,84.123543
1640,686.700012,-36,83.354431
1640,686.700012,-35,82.583778
1640,686.700012,-34,82.197876
1640,686.700012,-33,81.424904
1640,686.700012,-32,80.650383
1640,686.700012,-31,79.874313
1640,686.700012,-30,79.096687
1640,686.700012,-29,78.317505
1640,686.700012,-28,77.536766
1640,686.700012,-27,76.754456
1640,686.700012,-26,75.578056
1640,686.700012,-25,74.791824
1640,686.700012,-24,74.004021
1640,686.700012,-23,73.214638
1640,686.700012,-22,72.423668
1640,686.700012,-21,71.234245
1640,686.700012,-20,70.439316
1640,686.700012,-19,69.642792
1640,686.700012,-18,68.445015
1640,686.700012,-17,67.644493
1640,686.700012,-16,66.440712
1640,686.700012,-15,65.636177
1640,686.700012,-14,64.426353
1640,686.700012,-13,63.212894
1640,686.700012,-12,61.995789
1640,686.700012,-11,61.182354
1640,686.700012,-10,59.959141
1640,686.700012,-9,56.619335
1640,686.700012,-8,57.090664
1640,686.700012,-7,55.85516
1640,686.700012,-6,54.202034
1640,686.700012,-5,52.957844
1640,686.700012,-4,51.293102
1640,686.700012,-3,49.621681
1640,686.700012,-2,47.943565
1640,686.700012,-1,45.836445
1640,686.700012,0,43.718758
1660,686.700012,-40,87.475601
1660,686.700012,-39,86.701767
1660,686.700012,-38,85.926384
1660,686.700012,-37,85.149445
1660,686.700012,-36,84.370949
1660,686.700012,-35,83.590897
1660,686.700012,-34,83.200287
1660,686.700012,-33,82.417885
1660,686.700012,-32,81.633919
1660,686.700012,-31,80.848381
1660,686.700012,-30,80.061272
1660,686.700012,-29,79.272591
1660,686.700012,-28,78.482323
1660,686.700012,-27,77.690468
1660,686.700012,-26,76.499718
1660,686.700012,-25,75.703896
1660,686.700012,-24,74.906487
1660,686.700012,-23,74.107475
1660,686.700012,-22,73.306862
1660,686.700012,-21,72.102936
1660,686.700012,-20,71.298309
1660,686.700012,-19,70.492073
1660,686.700012,-18,69.279686
1660,686.700012,-17,68.469406
1660,686.700012,-16,67.250938
1660,686.700012,-15,66.436592
1660,686.700012,-14,65.212021
1660,686.700012,-13,63.983765
1660,686.700012,-12,62.751816
1660,686.700012,-11,61.928459
1660,686.700012,-10,60.690334
1660,686.700012,-9,59.033707
1660,686.700012,-8,57.786877
1660,686.700012,-7,56.536301
1660,686.700012,-6,54.863018
1660,686.700012,-5,53.603653
1660,686.700012,-4,51.91861
1660,686.700012,-3,50.22681
1660,686.700012,-2,48.528225
1660,686.700012,-1,46.395409
1660,686.700012,0,44.2519
1680,686.700012,-40,88.529503
1680,686.700012,-39,87.746346
1680,686.700012,-38,86.961617
1680,686.700012,-37,79.942665
1680,686.700012,-36,85.387444
1680,686.700012,-35,84.597992
1680,686.700012,-34,84.202675
1680,686.700012,-33,83.410851
1680,686.700012,-32,82.617439
1680,686.700012,-31,81.822441
1680,686.700012,-30,81.025848
1680,686.700012,-29,80.227661
1680,686.700012,-28,79.427872
1680,686.700012,-27,78.62648
1680,686.700012,-26,77.421387
1680,686.700012,-25,76.615974
1680,686.700012,-24,75.80896
1680,686.700012,-23,75.000328
1680,686.700012,-22,74.190071
1680,686.700012,-21,72.971642
1680,686.700012,-20,72.157318
1680,686.700012,-19,71.34137
1680,686.700012,-18,70.11438
1680,686.700012,-17,69.294342
1680,686.700012,-16,68.061195
1680,686.700012,-15,67.237038
1680,686.700012,-14,65.997704
1680,686.700012,-13,64.754646
1680,686.700012,-12,63.507862
1680,686.700012,-11,62.674587
1680,686.700012,-10,61.421543
1680,686.700012,-9,59.744953
1680,686.700012,-8,58.483101
1680,686.700012,-7,57.217457
1680,686.700012,-6,55.524014
1680,686.700012,-5,54.249477
1680,686.700012,-4,52.544132
1680,686.700012,-3,50.831947
1680,686.700012,-2,49.112896
1680,686.700012,-1,46.954384
1680,686.700012,0,44.785053
1700,686.700012,-40,89.583435
1700,686.700012,-39,88.790955
1700,686.700012,-38,87.996887
1700,686.700012,-37,87.201233
1700,686.700012,-36,86.403976
1700,686.700012,-35,85.605125
1700,686.700012,-34,85.205101
1700,686.700012,-33,84.403847
1700,686.700012,-32,83.60099
1700,686.700012,-31,82.796524
1700,686.700012,-30,81.990448
1700,686.700012,-29,81.182762
1700,686.700012,-28,76.287888
1700,686.700012,-27,79.562531
1700,686.700012,-26,78.343094
1700,686.700012,-25,77.528099
1700,686.700012,-24,76.711472
1700,686.700012,-23,75.893204
1700,686.700012,-22,75.073303
1700,686.700012,-21,73.840363
1700,686.700012,-20,73.016342
1700,686.700012,-19,72.190674
1700,686.700012,-18,70.949074
1700,686.700012,-17,70.11927
1700,686.700012,-16,68.871437
1700,686.700012,-15,68.037476
1700,686.700012,-14,66.783394
1700,686.700012,-13,65.525536
1700,686.700012,-12,64.263901
1700,686.700012,-11,63.420708
1700,686.700012,-10,62.152748
1700,686.700012,-9,60.456203
1700,686.700012,-8,59.179333
1700,686.700012,-7,57.898624
1700,686.700012,-6,56.18502
1700,686.700012,-5,54.895309
1700,686.700012,-4,53.169662
1700,686.700012,-3,51.437096
1700,686.700012,-2,49.697578
1700,686.700012,-1,47.513371
1700,686.700012,0,45.318214
1720,686.700012,-40,90.637352
1720,686.700012,-39,89.835548
1720,686.700012,-38,89.032135
1720,686.700012,-37,88.227119
1720,686.700012,-36,87.420486
1720,686.700012,-35,86.612236
1720,686.700012,-34,86.207504
1720,686.700012,-33,85.396828
1720,686.700012,-32,84.584526
1720,686.700012,-31,83.770599
1720,686.700012,-30,82.95504
1720,686.700012,-29,82.137848
1720,686.700012,-28,81.319016
1720,686.700012,-27,80.49855
1720,686.700012,-26,79.264763
1720,686.700012,-25,78.440178
1720,686.700012,-24,77.613945
1720,686.700012,-23,76.786057
1720,686.700012,-22,75.956512
1720,686.700012,-21,74.709076
1720,686.700012,-20,73.875366
1720,686.700012,-19,73.039986
1720,686.700012,-18,71.783783
1720,686.700012,-17,70.944214
1720,686.700012,-16,69.681709
1720,686.700012,-15,68.837936
1720,686.700012,-14,67.569092
1720,686.700012,-13,66.29644
1720,686.700012,-12,65.019966
1720,686.700012,-11,64.166847
1720,686.700012,-10,62.883972
1720,686.700012,-9,61.167465
1720,686.700012,-8,59.875572
1720,686.700012,-7,58.579792
1720,686.700012,-6,56.846024
1720,686.700012,-5,55.541142
1720,686.700012,-4,53.795193
1720,686.700012,-3,52.04224
1720,686.700012,-2,50.282261
1720,686.700012,-1,48.072357
1720,686.700012,0,45.851372
1740,686.700012,-40,91.691277
1740,686.700012,-39,90.88015
1740,686.700012,-38,90.067398
1740,686.700012,-37,89.253014
1740,686.700012,-36,88.437004
1740,686.700012,-35,87.619362
1740,686.700012,-34,87.209923
1740,686.700012,-33,86.389824
1740,686.700012,-32,85.568077
1740,686.700012,-31,84.744682
1740,686.700012,-30,83.91964
1740,686.700012,-29,83.092949
1740,686.700012,-28,82.264595
1740,686.700012,-27,81.434586
1740,686.700012,-26,80.186455
1740,686.700012,-25,79.35228
1740,686.700012,-24,78.516441
1740,686.700012,-23,77.678925
1740,686.700012,-22,76.839729
1740,686.700012,-21,75.577789
1740,686.700012,-20,74.734383
1740,686.700012,-19,73.88929
1740,686.700012,-18,72.618477
1740,686.700012,-17,71.769142
1740,686.700012,-16,70.491959
1740,686.700012,-15,69.638367
1740,686.700012,-14,68.354774
1740,686.700012,-13,67.067322
1740,686.700012,-12,65.776009
1740,686.700012,-11,64.912971
1740,686.700012,-10,63.615177
1740,686.700012,-9,61.878712
1740,686.700012,-8,60.571796
1740,686.700012,-7,57.482578
1740,686.700012,-6,57.507023
1740,686.700012,-5,56.186966
1740,686.700012,-4,54.420715
1740,686.700012,-3,52.647381
1740,686.700012,-2,50.866936
1740,686.700012,-1,48.63134
1740,686.700012,0,46.384533
1760,686.700012,-40,92.745171
1760,686.700012,-39,91.924721
1760,686.700012,-38,91.102623
1760,686.700012,-37,90.278877
1760,686.700012,-36,89.453484
1760,686.700012,-35,88.626442
1760,686.700012,-34,88.212296
1760,686.700012,-33,87.382767
1760,686.700012,-32,86.551575
1760,686.700012,-31,85.718719
1760,686.700012,-30,84.884193
1760,686.700012,-29,84.047997
1760,686.700012,-28,83.210129
1760,686.700012,-27,82.370583
1760,686.700012,-26,81.108109
1760,686.700012,-25,80.264351
1760,686.700012,-24,79.4189
1760,686.700012,-23,78.571754
1760,686.700012,-22,77.722916
1760,686.700012,-21,76.446465
1760,686.700012,-20,75.593361
1760,686.700012,-19,74.738556
1760,686.700012,-18,73.453133
1760,686.700012,-17,72.59404
1760,686.700012,-16,71.302177
1760,686.700012,-15,70.438774
1760,686.700012,-14,69.140427
1760,686.700012,-13,67.838181
1760,686.700012,-12,66.532021
1760,686.700012,-11,65.659065
1760,686.700012,-10,64.346359
1760,686.700012,-9,62.589939
1760,686.700012,-8,61.268002
1760,686.700012,-7,59.942089
1760,686.700012,-6,58.168007
1760,686.700012,-5,56.832779
1760,686.700012,-4,55.046227
1760,686.700012,-3,53.25251
1760,686.700012,-2,51.451603
1760,686.700012,-1,49.190308
1760,686.700012,0,46.917675
1780,686.700012,-40,93.799126
1780,686.700012,-39,92.969353
1780,686.700012,-38,92.137917
1780,686.700012,-37,91.304817
1780,686.700012,-36,90.470047
1780,686.700012,-35,83.004196
1780,686.700012,-34,89.214752
1780,686.700012,-33,88.375801
1780,686.700012,-32,87.535164
1780,686.700012,-31,86.692841
1780,686.700012,-30,85.848831
1780,686.700012,-29,85.003136
1780,686.700012,-28,84.155739
1780,686.700012,-27,83.306648
1780,686.700012,-26,82.029823
1780,686.700012,-25,81.176476
1780,686.700012,-24,80.321419
1780,686.700012,-23,79.464653
1780,686.700012,-22,78.606163
1780,686.700012,-21,77.315208
1780,686.700012,-20,76.452415
1780,686.700012,-19,75.587891
1780,686.700012,-18,74.287865
1780,686.700012,-17,73.419006
1780,686.700012,-16,72.112457
1780,686.700012,-15,71.239243
1780,686.700012,-14,69.926147
1780,686.700012,-13,68.6091
1780,686.700012,-12,67.288094
1780,686.700012,-11,66.40522
1780,686.700012,-10,65.077591
1780,686.700012,-9,63.301212
1780,686.700012,-8,61.964252
1780,686.700012,-7,60.623272
1780,686.700012,-6,58.829029
1780,686.700012,-5,57.478626
1780,686.700012,-4,55.671772
1780,686.700012,-3,53.857674
1780,686.700012,-2,52.036297
1780,686.700012,-1,49.74931
1780,686.700012,0,47.450848
1800,686.700012,-40,94.853035
1800,686.700012,-39,94.013931
1800,686.700012,-38,93.173149
1800,686.700012,-37,92.330688
1800,686.700012,-36,91.486534
1800,686.700012,-35,90.640694
1800,686.700012,-34,90.21714
1800,686.700012,-33,89.368759
1800,686.700012,-32,88.518677
1800,686.700012,-31,87.666885
1800,686.700012,-30,86.8134
1800,686.700012,-29,85.958206
1800,686.700012,-28,85.101288
1800,686.700012,-27,84.242661
1800,686.700012,-26,79.027313
1800,686.700012,-25,82.088547
1800,686.700012,-24,81.223885
1800,686.700012,-23,80.357483
1800,686.700012,-22,79.489357
1800,686.700012,-21,78.183907
1800,686.700012,-20,77.311417
1800,686.700012,-19,76.437187
1800,686.700012,-18,75.122551
1800,686.700012,-17,74.243935
1800,686.700012,-16,72.922707
1800,686.700012,-15,72.03968
1800,686.700012,-14,70.711823
1800,686.700012,-13,69.379982
1800,686.700012,-12,68.044136
1800,686.700012,-11,67.151337
1800,686.700012,-10,65.808792
1800,686.700012,-9,64.012451
1800,686.700012,-8,62.660469
1800,686.700012,-7,61.30442
1800,686.700012,-6,59.490021
1800,686.700012,-5,58.124443
1800,686.700012,-4,56.297287
1800,686.700012,-3,54.462807
1800,686.700012,-2,52.620968
1800,686.700012,-1,50.308281
1800,686.700012,0,47.983994
1820,686.700012,-40,95.906975
1820,686.700012,-39,95.058556
1820,686.700012,-38,94.208435
1820,686.700012,-37,93.356613
1820,686.700012,-36,92.503082
1820,686.700012,-35,91.647842
1820,686.700012,-34,91.219582
1820,686.700012,-33,90.361771
1820,686.700012,-32,89.502243
1820,686.700012,-31,88.640991
1820,686.700012,-30,87.778015
1820,686.700012,-29,86.913307
1820,686.700012,-28,86.046875
1820,686.700012,-27,85.178703
1820,686.700012,-26,83.873184
1820,686.700012,-25,83.000664
1820,686.700012,-24,82.126389
1820,686.700012,-23,81.250366
1820,686.700012,-22,80.372589
1820,686.700012,-21,79.052628
1820,686.700012,-20,78.170448
1820,686.700012,-19,77.286507
1820,686.700012,-18,75.957268
1820,686.700012,-17,75.068886
1820,686.700012,-16,70.452255
1820,686.700012,-15,72.840141
1820,686.700012,-14,71.497536
1820,686.700012,-13,70.150894
1820,686.700012,-12,68.800209
1820,686.700012,-11,67.897491
1820,686.700012,-10,66.540031
1820,686.700012,-9,64.723724
1820,686.700012,-8,63.35672
1820,686.700012,-7,61.985603
1820,686.700012,-6,60.151035
1820,686.700012,-5,58.770283
1820,686.700012,-4,56.922825
1820,686.700012,-3,55.067959
1820,686.700012,-2,53.205654
1820,686.700012,-1,50.867268
1820,686.700012,0,48.517159
1840,686.700012,-40,96.960907
1840,686.700012,-39,96.103165
1840,686.700012,-38,95.243698
1840,686.700012,-37,94.382515
1840,686.700012,-36,93.519608
1840,686.700012,-35,92.654968
1840,686.700012,-34,92.222
1840,686.700012,-33,91.354759
1840,686.700012,-32,90.485779
1840,686.700012,-31,89.615059
1840,686.700012,-30,88.742599
1840,686.700012,-29,87.868393
1840,686.700012,-28,86.992439
1840,686.700012,-27,86.114731
1840,686.700012,-26,84.794868
1840,686.700012,-25,83.912758
1840,686.700012,-24,83.028877
1840,686.700012,-23,82.143227
1840,686.700012,-22,81.255806
1840,686.700012,-21,79.921333
1840,686.700012,-20,79.029457
1840,686.700012,-19,78.135796
1840,686.700012,-18,76.791946
1840,686.700012,-17,75.893806
1840,686.700012,-16,74.543221
1840,686.700012,-15,73.640579
1840,686.700012,-14,72.283218
1840,686.700012,-13,70.921776
1840,686.700012,-12,69.556236
1840,686.700012,-11,68.6436
1840,686.700012,-10,67.271217
1840,686.700012,-9,65.434959
1840,686.700012,-8,64.052933
1840,686.700012,-7,62.666752
1840,686.700012,-6,60.812027
1840,686.700012,-5,55.950008
1840,686.700012,-4,57.54834
1840,686.700012,-3,55.673088
1840,686.700012,-2,53.790321
1840,686.700012,-1,51.426239
1840,686.700012,0,49.050304
1860,686.700012,-40,98.014824
1860,686.700012,-39,97.147751
1860,686.700012,-38,96.278954
1860,686.700012,-37,95.408409
1860,686.700012,-36,94.536118
1860,686.700012,-35,93.662086
1860,686.700012,-34,93.224411
1860,686.700012,-33,92.347748
1860,686.700012,-32,91.46933
1860,686.700012,-31,90.589157
1860,686.700012,-30,89.707214
1860,686.700012,-29,88.823502
1860,686.700012,-28,87.938019
1860,686.700012,-27,87.050766
1860,686.700012,-26,85.71656
1860,686.700012,-25,84.82486
1860,686.700012,-24,83.931374
1860,686.700012,-23,83.036102
1860,686.700012,-22,82.13903
1860,686.700012,-21,80.790047
1860,686.700012,-20,79.888474
1860,686.700012,-19,78.9851
1860,686.700012,-18,77.626648
1860,686.700012,-17,76.718742
1860,686.700012,-16,75.353477
1860,686.700012,-15,74.441017
1860,686.700012,-14,73.068893
1860,686.700012,-13,71.69265
1860,686.700012,-12,70.312271
1860,686.700012,-11,69.389717
1860,686.700012,-10,68.002419
1860,686.700012,-9,66.146194
1860,686.700012,-8,64.749146
1860,686.700012,-7,63.347904
1860,686.700012,-6,61.473019
1860,686.700012,-5,60.061924
1860,686.700012,-4,58.173862
1860,686.700012,-3,56.278229
1860,686.700012,-2,54.374992
1860,686.700012,-1,51.985214
1860,686.700012,0,49.583454
1880,686.700012,-40,99.068748
1880,686.700012,-39,98.19236
1880,686.700012,-38,97.314217
1880,686.700012,-37,96.434311
1880,686.700012,-36,95.552643
1880,686.700012,-35,94.669205
1880,686.700012,-34,94.226822
1880,686.700012,-33,93.340729
1880,686.700012,-32,92.452866
1880,686.700012,-31,91.563225
1880,686.700012,-30,90.671799
1880,686.700012,-29,89.778587
1880,686.700012,-28,88.883591
1880,686.700012,-27,87.986794
1880,686.700012,-26,86.638245
1880,686.700012,-25,85.736961
1880,686.700012,-24,84.833862
1880,686.700012,-23,83.928963
1880,686.700012,-22,83.022247
1880,686.700012,-21,81.658768
1880,686.700012,-20,80.747505
1880,686.700012,-19,79.834419
1880,686.700012,-18,78.461357
1880,686.700012,-17,77.543694
1880,686.700012,-16,76.163742
1880,686.700012,-15,75.24147
1880,686.700012,-14,73.854599
1880,686.700012,-13,72.463562
1880,686.700012,-12,71.068344
1880,686.700012,-11,70.135864
1880,686.700012,-10,68.73365
1880,686.700012,-9,66.857468
1880,686.700012,-8,65.445396
1880,686.700012,-7,64.029083
1880,686.700012,-6,62.134045
1880,686.700012,-5,60.707775
1880,686.700012,-4,58.799412
1880,686.700012,-3,56.883392
1880,686.700012,-2,54.959694
1880,686.700012,-1,52.54422
1880,686.700012,0,50.116634
1900,686.700012,-40,100.122612
1900,686.700012,-39,99.2369
1900,686.700012,-38,98.349411
1900,686.700012,-37,97.460144
1900,686.700012,-36,96.569099
1900,686.700012,-35,95.67627
1900,686.700012,-34,95.229187
1900,686.700012,-33,94.333672
1900,686.700012,-32,93.436363
1900,686.700012,-31,92.537262
1900,686.700012,-30,91.63636
1900,686.700012,-29,90.733643
1900,686.700012,-28,89.829124
1900,686.700012,-27,88.922791
1900,686.700012,-26,87.559883
1900,686.700012,-25,86.64901
1900,686.700012,-24,85.736305
1900,686.700012,-23,84.82177
1900,686.700012,-22,83.905403
1900,686.700012,-21,82.52742
1900,686.700012,-20,81.606461
1900,686.700012,-19,80.683662
1900,686.700012,-18,79.29599
1900,686.700012,-17,78.368561
1900,686.700012,-16,76.973938
1900,686.700012,-15,76.041862
1900,686.700012,-14,74.640236
1900,686.700012,-13,73.234406
1900,686.700012,-12,71.824348
1900,686.700012,-11,70.88195
1900,686.700012,-10,69.464821
1900,686.700012,-9,67.56868
1900,686.700012,-8,66.141594
1900,686.700012,-7,64.710213
1900,686.700012,-6,62.795006
1900,686.700012,-5,61.353565
1900,686.700012,-4,59.4249
1900,686.700012,-3,57.488506
1900,686.700012,-2,55.544342
1900,686.700012,-1,53.103165
1900,686.700012,0,50.649754
1920,686.700012,-40,101.17662
1920,686.700012,-39,100.281578
1920,686.700012,-38,99.38475
1920,686.700012,-37,98.486122
1920,686.700012,-36,97.585693
1920,686.700012,-35,96.683464
1920,686.700012,-34,96.231674
1920,686.700012,-33,95.326729
1920,686.700012,-32,94.419975
1920,686.700012,-31,93.511406
1920,686.700012,-30,92.601013
1920,686.700012,-29,91.688797
1920,686.700012,-28,90.77475
1920,686.700012,-27,89.858871
1920,686.700012,-26,88.481621
1920,686.700012,-25,87.561157
1920,686.700012,-24,86.638847
1920,686.700012,-23,85.714691
1920,686.700012,-22,84.788689
1920,686.700012,-21,83.396194
1920,686.700012,-20,82.465538
1920,686.700012,-19,81.53302
1920,686.700012,-18,80.130745
1920,686.700012,-17,79.19355
1920,686.700012,-16,77.784241
1920,686.700012,-15,76.842346
1920,686.700012,-14,75.425972
1920,686.700012,-13,74.005341
1920,686.700012,-12,72.580437
1920,686.700012,-11,71.62812
1920,686.700012,-10,70.196068
1920,686.700012,-9,68.279968
1920,686.700012,-8,66.837852
1920,686.700012,-7,65.391403
1920,686.700012,-6,63.456032
1920,686.700012,-5,61.999416
1920,686.700012,-4,60.050449
1920,686.700012,-3,58.093666
1920,686.700012,-2,56.12904
1920,686.700012,-1,53.66217
1920,686.700012,0,51.18293
1940,686.700012,-40,102.230515
1940,686.700012,-39,101.326149
1940,686.700012,-38,100.419975
1940,686.700012,-37,99.511986
1940,686.700012,-36,98.60218
1940,686.700012,-35,97.690552
1940,686.700012,-34,97.234055
1940,686.700012,-33,96.319687
1940,686.700012,-32,95.403488
1940,686.700012,-31,94.485458
1940,686.700012,-30,93.565582
1940,686.700012,-29,92.643867
1940,686.700012,-28,91.720306
1940,686.700012,-27,90.794899
1940,686.700012,-26,89.403297
1940,686.700012,-25,88.473251
1940,686.700012,-24,87.541328
1940,686.700012,-23,86.607544
1940,686.700012,-22,85.67189
1940,686.700012,-21,84.264893
1940,686.700012,-20,83.324547
1940,686.700012,-19,82.382317
1940,686.700012,-18,80.965424
1940,686.700012,-17,80.018463
1940,686.700012,-16,78.594475
1940,686.700012,-15,77.642769
1940,686.700012,-14,76.211639
1940,686.700012,-13,74.776207
1940,686.700012,-12,73.336464
1940,686.700012,-11,72.374229
1940,686.700012,-10,70.927254
1940,686.700012,-9,68.991196
1940,686.700012,-8,67.534065
1940,686.700012,-7,66.072548
1940,686.700012,-6,60.579987
1940,686.700012,-5,60.590309
1940,686.700012,-4,60.675968
1940,686.700012,-3,58.698803
1940,686.700012,-2,56.713711
1940,686.700012,-1,54.221146
1940,686.700012,0,51.716084
1960,686.700012,-40,103.284401
1960,686.700012,-39,102.37072
1960,686.700012,-38,101.455208
1960,686.700012,-37,100.537865
1960,686.700012,-36,99.618675
1960,686.700012,-35,98.697647
1960,686.700012,-34,98.236443
1960,686.700012,-33,97.312645
1960,686.700012,-32,96.387001
1960,686.700012,-31,95.459503
1960,686.700012,-30,94.530144
1960,686.700012,-29,93.598923
1960,686.700012,-28,92.66584
1960,686.700012,-27,91.730888
1960,686.700012,-26,90.324951
1960,686.700012,-25,89.385307
1960,686.700012,-24,88.443779
1960,686.700012,-23,87.500374
1960,686.700012,-22,86.555077
1960,686.700012,-21,85.133583
1960,686.700012,-20,84.18354
1960,686.700012,-19,83.231598
1960,686.700012,-18,81.80011
1960,686.700012,-17,80.843391
1960,686.700012,-16,79.404724
1960,686.700012,-15,78.443214
