@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
2460,1454.316284,11,114.544014
2460,1518.983887,12,118.644966
2460,1581.008545,13,122.137283
2460,1640.690186,14,126.185249
2460,1698.275635,15,129.632446
2460,1753.971558,16,133.059006
2460,1807.952515,17,136.465057
2460,1860.367676,18,139.287857
2460,1911.346191,19,142.096573
2460,1960.999756,20,145.448532
2460,2009.426758,21,148.226501
2460,2056.713867,22,150.990616
2480,438.492889,1,47.879036
2480,620.12262,2,60.306511
2480,759.491943,3,69.313629
2480,876.985779,4,77.565155
2480,980.499878,5,84.463875
2480,1074.08374,6,90.669899
2480,1160.143066,7,96.202477
2480,1240.245239,8,101.685455
2480,1315.478516,9,106.517952
2480,1386.63623,10,111.31192
2480,1454.316284,11,115.475273
2480,1518.983887,12,119.609573
2480,1581.008545,13,123.130302
2480,1640.690186,14,127.211189
2480,1698.275635,15,130.686432
2480,1753.971558,16,134.140854
2480,1807.952515,17,137.5746
2480,1860.367676,18,140.420349
2480,1911.346191,19,143.251907
2480,1960.999756,20,146.631119
2480,2009.426758,21,149.431671
2480,2056.713867,22,152.218246
2500,438.492889,1,48.265171
2500,620.12262,2,60.792885
2500,759.491943,3,69.87262
2500,876.985779,4,78.190689
2500,980.499878,5,85.145042
2500,1074.08374,6,91.401108
2500,1160.143066,7,96.978302
2500,1240.245239,8,102.505508
2500,1315.478516,9,107.376976
2500,1386.63623,10,112.209602
2500,1454.316284,11,116.40654
2500,1518.983887,12,120.574181
2500,1581.008545,13,124.123299
2500,1640.690186,14,128.237091
2500,1698.275635,15,131.740341
2500,1753.971558,16,135.222641
2500,1807.952515,17,138.684082
2500,1860.367676,18,141.55278
2500,1911.346191,19,144.407166
2500,1960.999756,20,147.813644
2500,2009.426758,21,150.636826
2500,2056.713867,22,153.445892
2520,438.492889,1,48.651287
2520,620.12262,2,61.279209
2520,759.491943,3,70.431587
2520,876.985779,4,78.8162
2520,980.499878,5,85.826187
2520,1074.08374,6,92.132301
2520,1160.143066,7,97.754105
2520,1240.245239,8,103.325516
2520,1315.478516,9,108.235954
2520,1386.63623,10,113.107246
2520,1454.316284,11,117.337753
2520,1518.983887,12,121.538734
2520,1581.008545,13,125.116234
2520,1640.690186,14,129.262939
2520,1698.275635,15,132.79422
2520,1753.971558,16,136.304367
2520,1807.952515,17,139.793488
2520,1860.367676,18,142.685135
2520,1911.346191,19,145.562363
2520,1960.999756,20,148.996094
2520,2009.426758,21,151.841827
2520,2056.713867,22,154.673355
2540,438.492889,1,49.037399
2540,620.12262,2,61.765541
2540,759.491943,3,70.99057
2540,876.985779,4,79.44175
2540,980.499878,5,86.507385
2540,1074.08374,6,92.863548
2540,1160.143066,7,98.529984
2540,1240.245239,8,104.145615
2540,1315.478516,9,109.095009
2540,1386.63623,10,114.004959
2540,1454.316284,11,118.269043
2540,1518.983887,12,122.503365
2540,1581.008545,13,126.109253
2540,1640.690186,14,130.288849
2540,1698.275635,15,133.848145
2540,1753.971558,16,137.386139
2540,1807.952515,17,140.902954
2540,1860.367676,18,143.817551
2540,1911.346191,19,146.717636
2540,1960.999756,20,150.178619
2540,2009.426758,21,153.046936
2540,2056.713867,22,155.90094
2560,438.492889,1,49.423531
2560,620.12262,2,62.251907
2560,759.491943,3,71.549561
2560,876.985779,4,80.067268
2560,980.499878,5,87.188538
2560,1074.08374,6,93.594757
2560,1160.143066,7,99.305817
2560,1240.245239,8,104.965675
2560,1315.478516,9,109.954056
2560,1386.63623,10,114.902657
2560,1454.316284,11,119.200325
2560,1518.983887,12,123.467987
2560,1581.008545,13,127.102272
2560,1640.690186,14,131.314804
2560,1698.275635,15,134.90213
2560,1753.971558,16,138.467972
2560,1807.952515,17,142.012482
2560,1860.367676,18,144.950043
2560,1911.346191,19,147.87294
2560,1960.999756,20,151.361191
2560,2009.426758,21,154.252121
2560,2056.713867,22,157.128601
2580,438.492889,1,49.809658
2580,620.12262,2,62.738247
2580,759.491943,3,72.108543
2580,876.985779,4,80.692795
2580,980.499878,5,87.869698
2580,1074.08374,6,94.325958
2580,1160.143066,7,100.081642
2580,1240.245239,8,105.785713
2580,1315.478516,9,110.813065
2580,1386.63623,10,115.800339
2580,1454.316284,11,120.131569
2580,1518.983887,12,124.432579
2580,1581.008545,13,128.095261
2580,1640.690186,14,132.340698
2580,1698.275635,15,135.95607
2580,1753.971558,16,139.549789
2580,1807.952515,17,143.122009
2580,1860.367676,18,146.08252
2580,1911.346191,19,149.028259
2580,1960.999756,20,152.543747
2580,2009.426758,21,155.45723
2580,2056.713867,22,158.356171
2600,438.492889,1,50.195766
2600,620.12262,2,63.224583
2600,759.491943,3,72.667542
2600,876.985779,4,81.318321
2600,980.499878,5,88.550865
2600,1074.08374,6,95.057175
2600,1160.143066,7,100.857452
2600,1240.245239,8,106.605743
2600,1315.478516,9,111.672066
2600,1386.63623,10,116.69799
2600,1454.316284,11,121.062805
2600,1518.983887,12,125.397156
2600,1581.008545,13,129.088242
2600,1640.690186,14,133.366577
2600,1698.275635,15,137.009949
2600,1753.971558,16,140.631516
2600,1807.952515,17,144.2314
2600,1860.367676,18,147.214859
2600,1911.346191,19,150.183426
2600,1960.999756,20,153.726151
2600,2009.426758,21,156.662231
2600,2056.713867,22,159.583649
2620,438.492889,1,50.581886
2620,620.12262,2,63.710922
2620,759.491943,3,73.226486
2620,876.985779,4,81.94384
2620,980.499878,5,89.23201
2620,1074.08374,6,95.788368
2620,1160.143066,7,101.633263
2620,1240.245239,8,107.425774
2620,1315.478516,9,112.531052
2620,1386.63623,10,117.595657
2620,1454.316284,11,121.994041
2620,1518.983887,12,126.361732
2620,1581.008545,13,130.081207
2620,1640.690186,14,134.392441
2620,1698.275635,15,138.063843
2620,1753.971558,16,141.713272
2620,1807.952515,17,145.340851
2620,1860.367676,18,148.347244
2620,1911.346191,19,151.338638
2620,1960.999756,20,154.9086
2620,2009.426758,21,157.867249
2620,2056.713867,22,160.811142
2640,438.492889,1,50.96801
2640,620.12262,2,64.197273
2640,759.491943,3,73.7855
2640,876.985779,4,82.569405
2640,980.499878,5,89.913216
2640,1074.08374,6,96.51963
2640,1160.143066,7,102.409157
2640,1240.245239,8,108.24588
2640,1315.478516,9,113.390152
2640,1386.63623,10,118.493408
2640,1454.316284,11,122.925377
2640,1518.983887,12,127.326408
2640,1581.008545,13,131.074265
2640,1640.690186,14,135.418427
2640,1698.275635,15,139.117859
2640,1753.971558,16,142.795151
2640,1807.952515,17,146.450409
2640,1860.367676,18,149.479767
2640,1911.346191,19,152.494003
2640,1960.999756,20,156.091232
2640,2009.426758,21,159.072495
2640,2056.713867,22,162.038879
2660,438.492889,1,51.354137
2660,620.12262,2,64.683617
2660,759.491943,3,74.344475
2660,876.985779,4,83.194901
2660,980.499878,5,90.594337
2660,1074.08374,6,97.250793
2660,1160.143066,7,103.184929
2660,1240.245239,8,109.065887
2660,1315.478516,9,114.249123
2660,1386.63623,10,119.391037
2660,1454.316284,11,123.85659
2660,1518.983887,12,128.29097
2660,1581.008545,13,132.06723
2660,1640.690186,14,136.44429
2660,1698.275635,15,140.171753
2660,1753.971558,16,143.876892
2660,1807.952515,17,147.559875
2660,1860.367676,18,150.612167
2660,1911.346191,19,153.649231
2660,1960.999756,20,157.273712
2660,2009.426758,21,160.277542
2660,2056.713867,22,163.266388
2680,438.492889,1,51.74025
2680,620.12262,2,65.16996
2680,759.491943,3,74.90345
2680,876.985779,4,83.820419
2680,980.499878,5,91.275497
2680,1074.08374,6,97.982002
2680,1160.143066,7,103.96077
2680,1240.245239,8,109.885948
2680,1315.478516,9,115.108162
2680,1386.63623,10,120.288742
2680,1454.316284,11,124.787857
2680,1518.983887,12,129.255569
2680,1581.008545,13,133.060226
2680,1640.690186,14,137.470215
2680,1698.275635,15,141.225677
2680,1753.971558,16,144.958679
2680,1807.952515,17,148.669357
2680,1860.367676,18,151.744614
2680,1911.346191,19,154.804535
2680,1960.999756,20,158.456299
2680,2009.426758,21,161.482697
2680,2056.713867,22,164.494003
2700,438.492889,1,52.126366
2700,620.12262,2,65.656281
2700,759.491943,3,75.46241
2700,876.985779,4,84.445938
2700,980.499878,5,91.956642
2700,1074.08374,6,98.713196
2700,1160.143066,7,104.736565
2700,1240.245239,8,110.70594
2700,1315.478516,9,115.967125
2700,1386.63623,10,121.186371
2700,1454.316284,11,125.71907
2700,1518.983887,12,130.220139
2700,1581.008545,13,134.053177
2700,1640.690186,14,138.496078
2700,1698.275635,15,142.279587
2700,1753.971558,16,146.040436
2700,1807.952515,17,149.778793
2700,1860.367676,18,152.876984
2700,1911.346191,19,155.959717
2700,1960.999756,20,159.638702
2700,2009.426758,21,162.687714
2700,2056.713867,22,165.721497
2720,438.492889,1,52.512512
2720,620.12262,2,66.142654
2720,759.491943,3,76.021416
2720,876.985779,4,85.071487
2720,980.499878,5,92.637817
2720,1074.08374,6,99.44442
2720,1160.143066,7,105.512413
2720,1240.245239,8,111.526001
2720,1315.478516,9,116.826149
2720,1386.63623,10,122.084045
2720,1454.316284,11,126.650307
2720,1518.983887,12,131.184708
2720,1581.008545,13,135.046143
2720,1640.690186,14,139.521973
2720,1698.275635,15,143.333511
2720,1753.971558,16,147.122238
2720,1807.952515,17,150.88829
2720,1860.367676,18,154.00943
2720,1911.346191,19,157.115005
2720,1960.999756,20,160.821243
2720,2009.426758,21,163.892822
2720,2056.713867,22,166.949081
2740,438.492889,1,52.898624
2740,620.12262,2,66.628983
2740,759.491943,3,76.580368
2740,876.985779,4,85.696968
2740,980.499878,5,93.318932
2740,1074.08374,6,100.175575
2740,1160.143066,7,106.288177
2740,1240.245239,8,112.346001
2740,1315.478516,9,117.68512
2740,1386.63623,10,122.981674
2740,1454.316284,11,127.58152
2740,1518.983887,12,132.149246
2740,1581.008545,13,136.039063
2740,1640.690186,14,140.547775
2740,1698.275635,15,144.387314
2740,1753.971558,16,148.203903
2740,1807.952515,17,151.997635
2740,1860.367676,18,155.141739
2740,1911.346191,19,158.270172
2740,1960.999756,20,162.003662
2740,2009.426758,21,165.097824
2740,2056.713867,22,168.176544
2760,438.492889,1,53.284744
2760,620.12262,2,67.115334
2760,759.491943,3,77.139366
2760,876.985779,4,86.322517
2760,980.499878,5,94.00013
2760,1074.08374,6,100.906837
2760,1160.143066,7,107.064064
2760,1240.245239,8,113.166092
2760,1315.478516,9,118.544189
2760,1386.63623,10,123.879417
2760,1454.316284,11,128.512833
2760,1518.983887,12,133.113907
2760,1581.008545,13,137.032135
2760,1640.690186,14,141.573746
2760,1698.275635,15,145.44133
2760,1753.971558,16,149.285782
2760,1807.952515,17,153.107224
2760,1860.367676,18,156.274277
2760,1911.346191,19,159.425522
2760,1960.999756,20,163.186279
2760,2009.426758,21,166.30304
2760,2056.713867,22,169.404236
2780,438.492889,1,53.670872
2780,620.12262,2,67.601685
2780,759.491943,3,77.698387
2780,876.985779,4,86.948097
2780,980.499878,5,94.681343
2780,1074.08374,6,101.6381
2780,1160.143066,7,107.839951
2780,1240.245239,8,113.986214
2780,1315.478516,9,119.403275
2780,1386.63623,10,124.777161
2780,1454.316284,11,129.444153
2780,1518.983887,12,134.078583
2780,1581.008545,13,138.025192
2780,1640.690186,14,142.599731
2780,1698.275635,15,146.495346
2780,1753.971558,16,150.367645
2780,1807.952515,17,154.216797
2780,1860.367676,18,157.406799
2780,1911.346191,19,160.580887
2780,1960.999756,20,164.368896
2780,2009.426758,21,167.50824
2780,2056.713867,22,170.631943
2800,438.492889,1,54.056988
2800,620.12262,2,68.088028
2800,759.491943,3,78.257347
2800,876.985779,4,87.573593
2800,980.499878,5,95.362473
2800,1074.08374,6,102.36927
2800,1160.143066,7,108.61573
2800,1240.245239,8,114.806206
2800,1315.478516,9,120.262245
2800,1386.63623,10,125.674789
2800,1454.316284,11,130.375366
2800,1518.983887,12,135.043137
2800,1581.008545,13,139.018127
2800,1640.690186,14,143.62558
2800,1698.275635,15,147.549225
2800,1753.971558,16,151.449387
2800,1807.952515,17,155.326202
2800,1860.367676,18,158.539169
2800,1911.346191,19,161.736115
2800,1960.999756,20,165.551361
2800,2009.426758,21,168.713287
2800,2056.713867,22,171.859436
2820,438.492889,1,54.443104
2820,620.12262,2,68.574371
2820,759.491943,3,78.816322
2820,876.985779,4,88.199104
2820,980.499878,5,96.043633
2820,1074.08374,6,103.100487
2820,1160.143066,7,109.391579
2820,1240.245239,8,115.626266
2820,1315.478516,9,121.121269
2820,1386.63623,10,126.572472
2820,1454.316284,11,131.30661
2820,1518.983887,12,136.007706
2820,1581.008545,13,140.011093
2820,1640.690186,14,144.651443
2820,1698.275635,15,148.603104
2820,1753.971558,16,152.531128
2820,1807.952515,17,156.435638
2820,1860.367676,18,159.671539
2820,1911.346191,19,162.891296
2820,1960.999756,20,166.733765
2820,2009.426758,21,169.918289
2820,2056.713867,22,173.086914
2840,438.492889,1,54.829224
2840,620.12262,2,69.060699
2840,759.491943,3,79.375282
2840,876.985779,4,88.824608
2840,980.499878,5,96.724762
2840,1074.08374,6,103.831657
2840,1160.143066,7,110.167343
2840,1240.245239,8,116.446251
2840,1315.478516,9,121.980247
2840,1386.63623,10,127.470116
2840,1454.316284,11,132.237823
2840,1518.983887,12,136.972275
2840,1581.008545,13,141.004074
2840,1640.690186,14,145.677338
2840,1698.275635,15,149.657043
2840,1753.971558,16,153.612915
2840,1807.952515,17,157.545135
2840,1860.367676,18,160.803986
2840,1911.346191,19,164.04657
2840,1960.999756,20,167.916321
2840,2009.426758,21,171.123413
2840,2056.713867,22,174.314499
2860,438.492889,1,55.21534
2860,620.12262,2,69.547035
2860,759.491943,3,79.93428
2860,876.985779,4,89.450165
2860,980.499878,5,97.40596
2860,1074.08374,6,104.562897
2860,1160.143066,7,110.943214
2860,1240.245239,8,117.266342
2860,1315.478516,9,122.839294
2860,1386.63623,10,128.367813
2860,1454.316284,11,133.169098
2860,1518.983887,12,137.93689
2860,1581.008545,13,141.99707
2860,1640.690186,14,146.703247
2860,1698.275635,15,150.710983
2860,1753.971558,16,154.694717
2860,1807.952515,17,158.654602
2860,1860.367676,18,161.936386
2860,1911.346191,19,165.201797
2860,1960.999756,20,169.098801
2860,2009.426758,21,172.328476
2860,2056.713867,22,175.542053
2880,438.492889,1,55.601467
2880,620.12262,2,70.033386
2880,759.491943,3,80.493248
2880,876.985779,4,90.075661
2880,980.499878,5,98.087074
2880,1074.08374,6,105.29406
2880,1160.143066,7,111.718987
2880,1240.245239,8,118.086319
2880,1315.478516,9,123.698257
2880,1386.63623,10,129.265442
2880,1454.316284,11,134.100311
2880,1518.983887,12,138.901428
2880,1581.008545,13,142.98999
2880,1640.690186,14,147.72908
2880,1698.275635,15,151.764816
2880,1753.971558,16,155.776398
2880,1807.952515,17,159.763977
2880,1860.367676,18,163.068726
2880,1911.346191,19,166.356995
2880,1960.999756,20,170.281265
2880,2009.426758,21,173.533524
2880,2056.713867,22,176.769562
2900,438.492889,1,55.987587
2900,620.12262,2,70.519722
2900,759.491943,3,81.052223
2900,876.985779,4,90.701172
2900,980.499878,5,98.768234
2900,1074.08374,6,106.025276
2900,1160.143066,7,112.49482
2900,1240.245239,8,118.906372
2900,1315.478516,9,124.557266
2900,1386.63623,10,130.163101
2900,1454.316284,11,135.031555
2900,1518.983887,12,139.866028
2900,1581.008545,13,143.983017
2900,1640.690186,14,148.755005
2900,1698.275635,15,152.818771
2900,1753.971558,16,156.858215
2900,1807.952515,17,160.873474
2900,1860.367676,18,164.201172
2900,1911.346191,19,167.512268
2900,1960.999756,20,171.463776
2900,2009.426758,21,174.738617
2900,2056.713867,22,177.997131
2920,438.492889,1,56.373711
2920,620.12262,2,71.006058
2920,759.491943,3,81.611206
2920,876.985779,4,91.326721
2920,980.499878,5,99.449409
2920,1074.08374,6,106.756493
2920,1160.143066,7,113.270653
2920,1240.245239,8,119.726433
2920,1315.478516,9,125.416313
2920,1386.63623,10,131.060822
2920,1454.316284,11,135.96283
2920,1518.983887,12,140.830643
2920,1581.008545,13,144.975998
2920,1640.690186,14,149.780914
2920,1698.275635,15,153.872711
2920,1753.971558,16,157.940018
2920,1807.952515,17,161.982986
2920,1860.367676,18,165.333633
2920,1911.346191,19,168.667557
2920,1960.999756,20,172.646301
2920,2009.426758,21,175.943741
2920,2056.713867,22,179.224701
2940,438.492889,1,56.759834
2940,620.12262,2,71.492416
2940,759.491943,3,82.170212
2940,876.985779,4,91.952255
2940,980.499878,5,100.130569
2940,1074.08374,6,107.487701
2940,1160.143066,7,114.046486
2940,1240.245239,8,120.546471
2940,1315.478516,9,126.275307
2940,1386.63623,10,131.958481
2940,1454.316284,11,136.894073
2940,1518.983887,12,141.795227
2940,1581.008545,13,145.968994
2940,1640.690186,14,150.806808
2940,1698.275635,15,154.926636
2940,1753.971558,16,159.02179
2940,1807.952515,17,163.092453
2940,1860.367676,18,166.466049
2940,1911.346191,19,169.82283
2940,1960.999756,20,173.828842
2940,2009.426758,21,177.148865
2940,2056.713867,22,180.452316
2960,438.492889,1,57.14595
2960,620.12262,2,71.978752
2960,759.491943,3,82.729172
2960,876.985779,4,92.577766
2960,980.499878,5,100.811722
2960,1074.08374,6,108.218925
2960,1160.143066,7,114.822334
2960,1240.245239,8,121.366547
2960,1315.478516,9,127.134361
2960,1386.63623,10,132.856216
2960,1454.316284,11,137.825394
2960,1518.983887,12,142.759903
2960,1581.008545,13,146.962082
2960,1640.690186,14,151.832794
2960,1698.275635,15,155.980652
2960,1753.971558,16,160.103683
2960,1807.952515,17,164.202026
2960,1860.367676,18,167.598572
2960,1911.346191,19,170.978165
2960,1960.999756,20,175.011429
2960,2009.426758,21,178.354034
2960,2056.713867,22,181.679962
2980,438.492889,1,57.532082
2980,620.12262,2,72.465096
2980,759.491943,3,83.288162
2980,876.985779,4,93.203293
2980,980.499878,5,101.492882
2980,1074.08374,6,108.950111
2980,1160.143066,7,115.598122
2980,1240.245239,8,122.186554
2980,1315.478516,9,127.993324
2980,1386.63623,10,133.753815
2980,1454.316284,11,138.756561
2980,1518.983887,12,143.724396
2980,1581.008545,13,147.954926
2980,1640.690186,14,152.858551
2980,1698.275635,15,157.034424
2980,1753.971558,16,161.185303
2980,1807.952515,17,165.311356
2980,1860.367676,18,168.73085
2980,1911.346191,19,172.133286
2980,1960.999756,20,176.193802
2980,2009.426758,21,179.55899
2980,2056.713867,22,182.907379
3000,438.492889,1,57.918198
3000,620.12262,2,72.951447
3000,759.491943,3,83.847153
3000,876.985779,4,93.828842
3000,980.499878,5,102.174065
3000,1074.08374,6,109.681343
3000,1160.143066,7,116.37397
3000,1240.245239,8,123.006615
3000,1315.478516,9,128.852371
3000,1386.63623,10,134.651505
3000,1454.316284,11,139.68782
3000,1518.983887,12,144.68898
3000,1581.008545,13,148.947922
3000,1640.690186,14,153.884476
3000,1698.275635,15,158.088394
3000,1753.971558,16,162.26712
3000,1807.952515,17,166.420837
3000,1860.367676,18,169.863297
3000,1911.346191,19,173.288589
3000,1960.999756,20,177.376358
3000,2009.426758,21,180.76413
3000,2056.713867,22,184.134995
0,686.700012,-14,0
0,686.700012,-13,0
0,686.700012,-12,0
0,686.700012,-11,0
0,686.700012,-10,0
0,686.700012,-9,0
0,686.700012,-8,0
0,686.700012,-7,0
0,686.700012,-6,0
0,686.700012,-5,0
0,686.700012,-4,0
0,686.700012,-3,0
0,686.700012,-2,0
0,686.700012,-1,0
0,686.700012,0,0
20,686.700012,-14,0.810254
20,686.700012,-13,0.800442
20,686.700012,-12,0.785688
20,686.700012,-11,0.77089
20,686.700012,-10,0.756048
20,686.700012,-9,0.746128
20,686.700012,-8,0.731211
20,686.700012,-7,0.711251
20,686.700012,-6,0.696229
20,686.700012,-5,0.681162
20,686.700012,-4,0.661002
20,686.700012,-3,0.645829
20,686.700012,-2,0.625527
20,686.700012,-1,0.605144
20,686.700012,0,0.584679
40,686.700012,-14,1.620504
40,686.700012,-13,1.600882
40,686.700012,-12,1.571374
40,686.700012,-11,1.541778
40,686.700012,-10,1.512092
40,686.700012,-9,1.492252
40,686.700012,-8,1.462418
40,686.700012,-7,1.422499
40,686.700012,-6,1.392456
40,686.700012,-5,1.362321
40,686.700012,-4,1.322001
40,686.700012,-3,1.291655
40,686.700012,-2,1.251051
40,686.700012,-1,1.210285
40,686.700012,0,1.169355
60,686.700012,-14,2.430756
60,686.700012,-13,2.401322
60,686.700012,-12,2.35706
60,686.700012,-11,2.312666
60,686.700012,-10,2.268137
60,686.700012,-9,2.238378
60,686.700012,-8,2.193626
60,686.700012,-7,2.133748
60,686.700012,-6,2.088682
60,686.700012,-5,2.04348
60,686.700012,-4,1.983
60,686.700012,-3,1.937481
60,686.700012,-2,1.876575
60,686.700012,-1,1.815426
60,686.700012,0,1.754031
80,686.700012,-14,3.24101
80,686.700012,-13,3.201765
80,686.700012,-12,3.142749
80,686.700012,-11,3.083556
80,686.700012,-10,3.024185
80,686.700012,-9,2.984505
80,686.700012,-8,2.924837
80,686.700012,-7,2.844999
80,686.700012,-6,2.78491
80,686.700012,-5,2.724641
80,686.700012,-4,2.644001
80,686.700012,-3,2.583309
80,686.700012,-2,2.502101
80,686.700012,-1,2.420569
80,686.700012,0,2.338709
100,686.700012,-14,4.051262
100,686.700012,-13,4.002205
100,686.700012,-12,3.928436
100,686.700012,-11,3.854445
100,686.700012,-10,3.780231
100,686.700012,-9,3.730631
100,686.700012,-8,3.656045
100,686.700012,-7,3.556249
100,686.700012,-6,3.481139
100,686.700012,-5,3.405803
100,686.700012,-4,3.305002
100,686.700012,-3,3.229136
100,686.700012,-2,3.127628
100,686.700012,-1,3.025712
100,686.700012,0,2.923388
120,686.700012,-14,4.861517
120,686.700012,-13,4.802649
120,686.700012,-12,4.714125
120,686.700012,-11,4.625336
120,686.700012,-10,4.536279
120,686.700012,-9,4.476759
120,686.700012,-8,4.387256
120,686.700012,-7,4.2675
120,686.700012,-6,4.177368
120,686.700012,-5,4.086965
120,686.700012,-4,3.966004
120,686.700012,-3,3.874965
120,686.700012,-2,3.753155
120,686.700012,-1,3.630856
120,686.700012,0,3.508067
140,686.700012,-14,5.671766
140,686.700012,-13,5.603087
140,686.700012,-12,5.499809
140,686.700012,-11,5.396222
140,686.700012,-10,5.292322
140,686.700012,-9,5.222883
140,686.700012,-8,5.118463
140,686.700012,-7,4.978747
140,686.700012,-6,4.873593
140,686.700012,-5,4.768123
140,686.700012,-4,4.627002
140,686.700012,-3,4.520791
140,686.700012,-2,4.378678
140,686.700012,-1,4.235996
140,686.700012,0,4.092742
160,686.700012,-14,6.482022
160,686.700012,-13,6.403531
160,686.700012,-12,6.2855
160,686.700012,-11,6.167113
160,686.700012,-10,6.048371
160,686.700012,-9,5.969011
160,686.700012,-8,5.849674
160,686.700012,-7,5.689999
160,686.700012,-6,5.569823
160,686.700012,-5,5.449286
160,686.700012,-4,5.288005
160,686.700012,-3,5.16662
160,686.700012,-2,5.004206
160,686.700012,-1,4.841141
160,686.700012,0,4.677422
180,686.700012,-14,7.292269
180,686.700012,-13,7.203967
180,686.700012,-12,7.071181
180,686.700012,-11,6.937997
180,686.700012,-10,6.804412
180,686.700012,-9,6.715133
180,686.700012,-8,6.580878
180,686.700012,-7,6.401244
180,686.700012,-6,6.266046
180,686.700012,-5,6.130441
180,686.700012,-4,5.949001
180,686.700012,-3,5.812443
180,686.700012,-2,5.629728
180,686.700012,-1,5.44628
180,686.700012,0,5.262096
200,686.700012,-14,8.102521
200,686.700012,-13,8.004407
200,686.700012,-12,7.856868
200,686.700012,-11,7.708885
200,686.700012,-10,7.560458
200,686.700012,-9,7.461258
200,686.700012,-8,7.312087
200,686.700012,-7,7.112493
200,686.700012,-6,6.962273
200,686.700012,-5,6.811601
200,686.700012,-4,6.610001
200,686.700012,-3,6.45827
200,686.700012,-2,6.255253
200,686.700012,-1,6.051422
200,686.700012,0,5.846773
220,686.700012,-14,8.912771
220,686.700012,-13,8.804846
220,686.700012,-12,8.642553
220,686.700012,-11,8.479773
220,686.700012,-10,8.316502
220,686.700012,-9,8.207383
220,686.700012,-8,8.043294
220,686.700012,-7,7.823741
220,686.700012,-6,7.658499
220,686.700012,-5,7.49276
220,686.700012,-4,7.270999
220,686.700012,-3,7.104095
220,686.700012,-2,6.880776
220,686.700012,-1,6.656562
220,686.700012,0,6.431448
240,686.700012,-14,9.72303
240,686.700012,-13,9.605293
240,686.700012,-12,9.428246
240,686.700012,-11,8.753288
240,686.700012,-10,9.072554
240,686.700012,-9,8.953514
240,686.700012,-8,8.774508
240,686.700012,-7,8.534995
240,686.700012,-6,8.354731
240,686.700012,-5,8.173924
240,686.700012,-4,7.932004
240,686.700012,-3,7.749927
240,686.700012,-2,7.506306
240,686.700012,-1,7.261708
240,686.700012,0,7.016129
260,686.700012,-14,10.533279
260,686.700012,-13,10.405732
260,686.700012,-12,10.213931
260,686.700012,-11,10.021553
260,686.700012,-10,9.828598
260,686.700012,-9,9.699638
260,686.700012,-8,8.927034
260,686.700012,-7,9.246243
260,686.700012,-6,9.050957
260,686.700012,-5,8.855083
260,686.700012,-4,8.593002
260,686.700012,-3,8.395752
260,686.700012,-2,8.13183
260,686.700012,-1,7.615965
260,686.700012,0,7.600805
280,686.700012,-14,11.343531
280,686.700012,-13,11.206172
280,686.700012,-12,10.999617
280,686.700012,-11,10.792441
280,686.700012,-10,10.584642
280,686.700012,-9,10.445764
280,686.700012,-8,10.236923
280,686.700012,-7,9.957492
280,686.700012,-6,9.747184
280,686.700012,-5,9.98413
280,686.700012,-4,9.254003
280,686.700012,-3,9.041579
280,686.700012,-2,8.757356
280,686.700012,-1,8.471992
280,686.700012,0,8.185483
300,686.700012,-14,12.153784
300,686.700012,-13,12.006614
300,686.700012,-12,11.785305
300,686.700012,-11,11.563332
300,686.700012,-10,11.34069
300,686.700012,-9,11.191891
300,686.700012,-8,10.968133
300,686.700012,-7,14.456148
300,686.700012,-6,10.443412
300,686.700012,-5,10.217404
300,686.700012,-4,9.140114
300,686.700012,-3,9.687407
300,686.700012,-2,9.382881
300,686.700012,-1,9.077134
300,686.700012,0,8.770161
320,686.700012,-14,12.964041
320,686.700012,-13,12.807058
320,686.700012,-12,12.570995
320,686.700012,-11,13.223174
320,686.700012,-10,12.224726
320,686.700012,-9,11.938021
320,686.700012,-8,13.709635
320,686.700012,-7,11.379995
320,686.700012,-6,11.139643
320,686.700012,-5,10.898567
320,686.700012,-4,10.576007
320,686.700012,-3,10.333237
320,686.700012,-2,10.00841
320,686.700012,-1,9.682279
320,686.700012,0,9.35484
340,686.700012,-14,13.774292
340,686.700012,-13,13.607498
340,686.700012,-12,13.356682
340,686.700012,-11,13.105111
340,686.700012,-10,12.852784
340,686.700012,-9,12.684145
340,686.700012,-8,12.430553
340,686.700012,-7,9.434739
340,686.700012,-6,11.835869
340,686.700012,-5,11.579727
340,686.700012,-4,11.237007
340,686.700012,-3,10.979065
340,686.700012,-2,10.633935
340,686.700012,-1,16.568605
340,686.700012,0,9.939519
360,686.700012,-14,14.584539
360,686.700012,-13,14.407934
360,686.700012,-12,14.142365
360,686.700012,-11,13.875996
360,686.700012,-10,13.608826
360,686.700012,-9,13.430267
360,686.700012,-8,13.161757
360,686.700012,-7,12.802489
360,686.700012,-6,12.532093
360,686.700012,-5,12.260883
360,686.700012,-4,11.898003
360,686.700012,-3,11.624887
360,686.700012,-2,11.259457
360,686.700012,-1,10.89256
360,686.700012,0,10.524193
380,686.700012,-14,15.394789
380,686.700012,-13,15.208373
380,686.700012,-12,14.928049
380,686.700012,-11,14.646881
380,686.700012,-10,14.364869
380,686.700012,-9,14.17639
380,686.700012,-8,13.892963
380,686.700012,-7,9.660466
380,686.700012,-6,13.228317
380,686.700012,-5,12.942041
